event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
16,Mark It Express,1990,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
18,Miscellaneous NP Tenants,1068,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,
98,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,,,,,,,,
69,Direct ChassisLink Inc,1112,A Mobile Maintenance,80,,,,,,,,,,
87,Direct ChassisLink Inc,1112,OMV Services,1238,,,,,,,,,,
9,STG Logistics,884,Direct ChassisLink Inc,1112,Mobile Utility Services,1527,,,,,,,,
29,Amazon Logistics Inc,1081,BYD Coach & Bus,1093,,,,,,,,,,
2,Sysco Corp,901,Dorsey Tire,354,,,,,,,,,,
7,Miscellaneous NP Tenants,1068,RapidLink Repairs,1986,Southern Tire Mart LLC,865,,,,,,,,
26,XPO Inc,1059,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
7,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844,,,,,,,,
36,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Mobil Mechanx LLC,2288,,,,,,,,
19,Hub Group Inc,1133,Across Road & Rail,1900,,,,,,,,,,
75,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Commercial Tire,1102,Bridgestone Americas LLC,210,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Hurtubise Tire,491,Bridgestone Americas LLC,210,,,,,,
2,Transwood Inc,957,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
4,Messer Canada Inc,624,Kal Tire Ltd,538,,,,,,,,,,
1,US Foods Inc,985,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
11,JH WALKER Inc,521,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,Greenbush Logistics Inc,452,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,
6,Dairy Farmers Of America Inc,327,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
16,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Franks Mobile Repair & Technicians LLC,2014,,,,,,,,
29,Van Kam Freightways Ltd,996,Kal Tire Ltd,538,,,,,,,,,,
8,Incremental Tenants,1203,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
51,Incremental Tenants,1203,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
36,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,
16,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Across Road & Rail,1900,,,,,,,,
21,J H O C Inc,522,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
6,Reyes Holdings LLC,773,McCarthy Tire Service,613,,,,,,,,,,
52,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Webbs Truck And Trailer Repair,1342,,,,,,,,
11,Fomento De Construcciones,412,Boulevard Tire Center,199,,,,,,,,,,
2,Frito Lay Transportation,51,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
33,TEC Equipment,1637,Pomps Tire Service Inc,68,,,,,,,,,,
35,Saia Motor Freight Line LLC,77,Boulevard Tire Center,199,,,,,,,,,,
4,Buchanan Hauling & Rigging Inc,215,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Vorto,1557,Pomps Tire Service Inc,68,,,,,,,,,,
12,Hermann Leasing Co,477,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
23,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,All Fleet Inc,99,,,,,,,,
4,Brewers Distributor Ltd,208,Kal Tire Ltd,538,,,,,,,,,,
1,Stewart Transport,2116,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
51,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Complete Fleet Services Inc,1214,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Best One,73,,,,,,,,
14,Lynden Transport,587,Kal Tire Ltd,538,,,,,,,,,,
64,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,
44,Frito Lay Transportation,51,McCarthy Tire Service,613,,,,,,,,,,
25,The Kroger Co,921,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
11,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
5,STG Logistics,884,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,,,,,,,,
4,J H O C Inc,522,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
3,Decker Truck Line Inc,338,Best One,73,Eagle Teleservices,1117,,,,,,,,
1,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,
4,LJ Rogers Inc,797,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Allan Myers Inc,101,McCarthy Tire Service,613,,,,,,,,,,
11,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
3,Direct ChassisLink Inc,1112,Boss Truck Shop Inc,198,,,,,,,,,,
1,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Big Horn Tire,1764,Bridgestone Americas LLC,210,,,,,,
19,Frito Lay Transportation,51,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
14,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,OTR Fleet Service,1159,,,,,,,,
9,J H O C Inc,522,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
13,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
16,FYX Fleet LLC,42,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Risinger Bros Transfer Inc,2113,Pomps Tire Service Inc,68,,,,,,,,,,
2,Syfan Logistics,2282,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
1,Penske Corp Inc,29,Bridgestone Americas LLC,210,,,,,,,,,,
5,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
5,JNJ Express Inc,525,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
5,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,NF Mobile Mechanics,1345,,,,,,,,
15,Heartland Express Inc,472,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
6,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
3,007 Trucking,2159,Parkhouse Tire Inc,707,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,American Marine Express Inc,1307,,,,,,,,
5,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
25,Blackhawk Transport Inc,1336,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
37,Idealease Inc,48,Boulevard Tire Center,199,,,,,,,,,,
4,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,TravelCenters Of America Inc,1187,,,,,,,,
20,Bulkmatic Transport Co,221,Pomps Tire Service Inc,68,,,,,,,,,,
2,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
11,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
1,Kenan Advantage Group Inc,72,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
12,Direct ChassisLink Inc,1112,Avanti Fleet Services,1881,,,,,,,,,,
38,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
11,KLB Construction,1818,Pomps Tire Service Inc,68,,,,,,,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Jim Hawk Truck And Trailer,2313,,,,,,,,
27,Hub Group Inc,1133,Direct ChassisLink Inc,1112,A Mobile Maintenance,80,,,,,,,,
10,U S Transport Inc,986,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
9,SuperValu Inc,897,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
3,National Express LLC,46,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
4,USA Truck Inc,989,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
5,Calportland Co,238,Pomps Tire Service Inc,68,,,,,,,,,,
10,Amazon Logistics Inc,1081,Broadband TelCom Power Inc,1280,,,,,,,,,,
13,Incremental Tenants,1203,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
1,Ryder,1530,Boulevard Tire Center,199,,,,,,,,,,
6,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
12,Annett Holdings Inc,117,Dorsey Tire,354,,,,,,,,,,
12,J H O C Inc,522,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
13,Werner Enterprises Inc,1034,McCarthy Tire Service,613,,,,,,,,,,
3,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
8,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Mobile Utility Services,1527,,,,,,,,
3,Volume Transportation Inc,1008,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
10,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Goodyear FleetHQ,1128,,,,,,,,
15,Nextier Holding Co,75,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,Quality Carriers Inc,74,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
4,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
5,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Great Lakes Repair And Towing LLC,1561,,,,,,,,
118,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
8,Ashley Distribution,135,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
7,XPO Inc,1059,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
22,Klc Brokerage Inc,2099,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
26,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
1,Paschall Truck Lines Inc,709,Dorsey Tire,354,,,,,,,,,,
21,Hub Group Inc,1133,Direct ChassisLink Inc,1112,J M Ortego Inc,1139,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Vics Truck And Trailer Repair,2278,,,,,,,,
12,Quality Carriers Inc,74,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
6,Big G Express Inc,1592,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,Howard Sheppard LLC,1429,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
2,J & M Tank Lines,506,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
1,Marten Transport Ltd,1331,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
1,North American Truck Leasing Group,668,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
3,J & M Tank Lines,506,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,
10,STG Logistics,884,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844,,,,,,,,
10,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Diviney Transportation Services Inc,1944,,,,,,,,
16,Direct ChassisLink Inc,1112,Kaos Truck Repair,541,,,,,,,,,,
55,AIM Transfer & Storage Inc,1078,Direct ChassisLink Inc,1112,AIM Transfer & Storage Inc,1078,,,,,,,,
4,Estes Express Lines,388,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
1,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
4,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
27,Crete Carrier Corp,1104,McCarthy Tire Service,613,,,,,,,,,,
3,XPO Inc,1059,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
1,57 Concrete,2078,Pomps Tire Service Inc,68,,,,,,,,,,
17,Decker Truck Line Inc,338,Pomps Tire Service Inc,68,,,,,,,,,,
44,Hub Group Inc,1133,East Coast Truck & Trailer Repair,2035,,,,,,,,,,
13,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Alex First Call Truck Service,1910,,,,,,,,
8,Frito Lay Transportation,51,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
4,The Rosedale Group,2326,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
7,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,,,,,,,,
1,Saltchuk Resources Inc,818,Boulevard Tire Center,199,,,,,,,,,,
4,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Roadmaster Service Center,1171,,,,,,,,
25,Day & Ross,332,Kal Tire Ltd,538,,,,,,,,,,
5,Oak Harbor Freight Lines Inc,680,Pomps Tire Service Inc,68,,,,,,,,,,
8,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
9,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
1,Erb Transport Ltd,382,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
6,Market Express Logistics LLC,603,Pomps Tire Service Inc,68,,,,,,,,,,
5,Pohl Transportation Inc,1570,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
67,National Freight Inc,654,McCarthy Tire Service,613,,,,,,,,,,
6,Basin Transportation LLC,2128,TravelCenters Of America Inc,1187,Eagle Teleservices,1117,,,,,,,,
3,JNJ Express Inc,525,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
10,Ryder System Inc,28,Kal Tire Ltd,538,,,,,,,,,,
46,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Inwood Truck And Trailer Repair,1601,,,,,,,,
15,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Fleet Solutions LLC,1123,,,,,,,,
14,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Hurts Service LLC,490,,,,,,,,
3,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,
15,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Atlas Auto Glass,2181,,,,,,,,
11,P & S Transportation Inc,697,Dorsey Tire,354,,,,,,,,,,
7,Stewart Transport,2116,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
8,Bison Transport Inc,178,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
8,USA Truck Inc,989,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
25,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
8,National Freight Inc,654,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
7,STG Logistics,884,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,,,,,,,,
25,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Truck Country of Indiana Inc,887,,,,,,,,
47,Xtra Lease LLC,1062,P & B Intermodal Services LLC,694,,,,,,,,,,
7,Clean Harbors Inc,274,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
4,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844,,,,,,,,
2,Darling Ingredients,328,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
23,Cheema Freightlines LLC,263,Parkhouse Tire Inc,707,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Bretts Towing,2205,,,,,,,,,,
5,SuperValu Inc,897,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
1,Schneider National Inc,824,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
9,Forza Transportation Services Inc,2087,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Keens Truck & Trailer Repair,2033,,,,,,,,
9,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,P & G Roadside Service LLC,695,,,,,,,,
4,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,
3,AT & T Inc,2050,Parkhouse Tire Inc,707,,,,,,,,,,
8,Direct ChassisLink Inc,1112,Hurts Service LLC,490,,,,,,,,,,
48,Schneider National Inc,824,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
11,Paper Transport Inc,706,Dorsey Tire,354,,,,,,,,,,
2,Wheeler Trucking Inc,2309,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
17,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Veteran Road Service LLC,1006,,,,,,,,
76,Canadian National Railway Co,277,Kal Tire Ltd,538,,,,,,,,,,
23,Expediter Services LLC,2314,TravelCenters Of America Inc,1187,Franco Fleet Service,1989,,,,,,,,
8,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
1,Direct ChassisLink Inc,1112,Les Schwab Tire,569,,,,,,,,,,
4,DS Services Of America Inc,71,McCarthy Tire Service,613,,,,,,,,,,
46,Estes Express Lines,388,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
24,Hub Group Inc,1133,Express One Inc,2175,,,,,,,,,,
15,Knight Transportation,553,Pomps Tire Service Inc,68,,,,,,,,,,
17,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,NJ Auto Glass,2299,,,,,,,,
27,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Southeast Industrial Equipment Inc,1913,,,,,,,,
20,Truline Corp,2319,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Pomps Tire Service Inc,68,,,,,,,,
2,Federal Express Corp,2034,Pomps Tire Service Inc,68,,,,,,,,,,
4,Maverick Transportation,607,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Knight Transportation,553,Direct ChassisLink Inc,1112,West Coast Maintenance And Repair,1703,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Keens Truck & Trailer Repair,2033,,,,,,,,
5,Trimac Transportation Ltd,962,Kal Tire Ltd,538,,,,,,,,,,
5,Salem Corp,2324,McCarthy Tire Service,613,,,,,,,,,,
28,Ufp Transportation Inc,1945,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
37,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Best One,73,Eagle Teleservices,1117,,,,,,
7,Autozone Parts Inc,147,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
12,New Bern Transport Corp,45,Pomps Tire Service Inc,68,,,,,,,,,,
17,Republic Services Inc,32,McCarthy Tire Service,613,,,,,,,,,,
9,Hub Group Inc,1133,Direct ChassisLink Inc,1112,A 1 Emergency Mobile Tire & Repair Service,2263,,,,,,,,
2,Transwood Inc,957,Dorsey Tire,354,,,,,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Sapp Bros Inc,1683,,,,,,,,
5,Werner Enterprises Inc,1034,Dorsey Tire,354,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,
29,Direct ChassisLink Inc,1112,Kirks Mobile Repair LLC,550,,,,,,,,,,
10,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Quality Fleet Solutions LLC,1164,,,,,,,,
2,Ashley Distribution,135,Bridgestone Americas LLC,210,H & F Tire Service,1789,Bridgestone Americas LLC,210,,,,,,
7,C & K Trucking,226,RapidLink Repairs,1986,Southern Tire Mart LLC,865,,,,,,,,
1,Miscellaneous NP Tenants,1068,Harford Fleet Service,1129,,,,,,,,,,
4,Wheeler Trucking Inc,2309,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
4,Incremental Tenants,1203,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
12,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
4,Woodruff Enterprises Inc,1567,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
3,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
14,STG Logistics,884,Direct ChassisLink Inc,1112,Precision Diesel,1877,,,,,,,,
8,JB Hunt Transport Services Inc,515,Parkhouse Tire Inc,707,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Truck Tire Center (Knoxville),1560,Bridgestone Americas LLC,210,,,,,,
5,WEL Companies,1553,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,Nextier Holding Co,75,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
10,XPO Inc,1059,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
2,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,A Mobile Maintenance,80,,,,,,,,
4,Direct ChassisLink Inc,1112,Keep It Moving,1143,,,,,,,,,,
2,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
38,Charger Logistics Inc,2082,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
10,Wiley Sanders Truck Lines Inc,2315,Boulevard Tire Center,199,,,,,,,,,,
14,FedEx Freight Inc,396,Pomps Tire Service Inc,68,,,,,,,,,,
7,Direct ChassisLink Inc,1112,Cy Fair Tire,1865,,,,,,,,,,
4,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
18,C & K Trucking,226,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
20,Loblaws Inc,578,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
12,F2F Transport LLC,393,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Greenbush Logistics Inc,452,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
2,Hub Group Inc,1133,Truck Country of Indiana Inc,887,,,,,,,,,,
1,Syfan Logistics,2282,Direct ChassisLink Inc,1112,All Fleet Inc,99,,,,,,,,
20,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,I 40 Road Service & Truck Repair,1885,,,,,,,,
20,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Florida Utility Trailers,2198,,,,,,,,
31,National Freight Inc,654,Pomps Tire Service Inc,68,,,,,,,,,,
15,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
6,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
11,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
10,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,,,
1,Direct ChassisLink Inc,1112,IMC Companies,1374,,,,,,,,,,
33,Reyes Holdings LLC,773,Pomps Tire Service Inc,68,,,,,,,,,,
5,Commercial Metals Co,1283,McCarthy Tire Service,613,,,,,,,,,,
4,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,
5,Wiley Sanders Truck Lines Inc,2315,McCarthy Tire Service,613,,,,,,,,,,
2,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Barnwell House Tires,1776,Bridgestone Americas LLC,210,,,,,,
19,Ashley Distribution,135,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
6,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Midway Ford Truck Center,2262,,,,,,,,
2,Finster Courier Inc,399,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
2,Loblaws Inc,578,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
13,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
11,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
3,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Jet Repair Services,1141,,,,,,,,
11,XPO Inc,1059,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
1,Accelerated Fleet Service LLC,1965,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
16,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
12,Stewart Transport,2116,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Resley Tire Co Inc,1479,,,,,,,,
