"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
1,Wellborn Cabinet Inc,1033,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
1,Star Leasing Co LLC,876,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
1,Penske Corp Inc,29,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,
1,Marten Transport Ltd,1331,Direct ChassisLink Inc,1112,Platas Logistics,1682,,,,,,,,
4,Jack Cooper Transport,510,Pomps Tire Service Inc,68,,,,,,,,,,
5,Florida East Coast Railway,1124,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,
1,Estes Express Lines,388,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Southern States Utility Trailer Sales Inc,864,,,,,,,,
7,Bimbo Bakeries USA Inc,176,Boulevard Tire Center,199,,,,,,,,,,
1,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Commercial Tire,1102,Eagle Teleservices,1117,,,,,,
1,Cross Country Courier Inc,314,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,SOS Commercial Tire,1889,,,,,,,,
10,CRST Expedited Inc,319,Boulevard Tire Center,199,,,,,,,,,,
3,North American Truck Leasing Group,668,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
2,Sysco Corp,901,Bridgestone Americas LLC,210,Custom Bandag,324,Eagle Teleservices,1117,,,,,,
7,Matson Logistics Inc,1151,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
1,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
10,Direct ChassisLink Inc,1112,Webbs Truck And Trailer Repair,1342,,,,,,,,,,
4,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Incremental Tenants,1203,TravelCenters Of America Inc,1187,A & B Roadside Service And Truck Repair,1073,,,,,,,,
13,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,SOS Fleet Repair,1879,,,,,,,,
9,XPO Inc,1059,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,
5,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
2,Murphy Hoffman Co,645,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,JNJ Express Inc,525,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
4,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
2,J & M Tank Lines,506,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
8,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Road Kings Fleet Services,1167,,,,,,,,
1,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,Road Runner Truck And Tire Service Center,1169,,,,,,,,
6,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Best One,73,Bridgestone Americas LLC,210,,,,,,
1,Transvac LLC,956,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
2,Atlantic Relocation Systems,142,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
1,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
16,ContainerPort Group,1195,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
1,Covenant Transportation Group,302,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
14,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,
1,Duke Energy Corp,357,McCarthy Tire Service,613,,,,,,,,,,
3,LJ Rogers Inc,797,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,Linde Plc,36,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
6,Schneider National Inc,824,Dorsey Tire,354,,,,,,,,,,
1,Snider Inc,1857,Parkhouse Tire Inc,707,,,,,,,,,,
1,Star Leasing Co LLC,876,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,
1,Idealease Inc,48,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
9,Paper Transport Inc,706,Pomps Tire Service Inc,68,,,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Dorsey Tire,354,,,,,,,,
1,Backlog Tenants,1069,Direct ChassisLink Inc,1112,Marine Repair Services Container Maintenance Corp,770,,,,,,,,
1,Finster Courier Inc,399,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Innerstate Repair LLC,1897,,,,,,,,
5,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Dorsey Tire,354,,,,,,,,
8,Vorto,1557,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
5,Food Haulers Inc,1020,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
5,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
1,Day & Ross,332,Bridgestone Americas LLC,210,Commercial Tire,1102,Eagle Teleservices,1117,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,GCR Tires & Service,64,,,,,,,,
2,ARD Trucking Co Inc,127,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
3,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,A To Z Complete Truck And Trailer Repair,1215,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,
1,Day & Ross,332,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
20,JNJ Express Inc,525,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,USA Truck Inc,989,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
3,Decker Truck Line Inc,338,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,
1,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,Truck Country of Indiana Inc,887,,,,,,,,
1,Finster Courier Inc,399,Bridgestone Americas LLC,210,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,
3,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,A1 Mobile Mechanics Truck And Trailer Repair LLC,1213,,,,,,,,
3,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,Extremely Diesel Truck And Equipment Repair,1216,,,,,,,,
3,New Prime Inc,662,Direct ChassisLink Inc,1112,Kaos Truck Repair,541,,,,,,,,
5,Transwood Inc,957,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,ContainerPort Group,1195,Direct ChassisLink Inc,1112,NKY Truck And Trailer Repair Services LLC,666,,,,,,,,
16,J H O C Inc,522,Boulevard Tire Center,199,,,,,,,,,,
4,Titanium Transportation Group Inc,1571,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
19,Direct ChassisLink Inc,1112,Apex Trailer Repair,1894,,,,,,,,,,
1,Star Leasing Co LLC,876,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
3,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,
3,Quality Carriers Inc,74,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
4,J H O C Inc,522,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
8,Finster Courier Inc,399,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
4,XPO Inc,1059,Kal Tire Ltd,538,,,,,,,,,,
4,Xtra Lease LLC,1062,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
13,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Thomas Fleet Service LLC,930,,,,,,,,
20,Saddle Creek Logistics Services,815,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2,Backlog Tenants,1069,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
1,Erb Transport Ltd,382,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
7,Arrow Transportation Systems,131,Kal Tire Ltd,538,,,,,,,,,,
3,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1,TTN Fleet Solutions,1473,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
12,Pilot Travel Centers LLC,731,Pomps Tire Service Inc,68,,,,,,,,,,
5,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
13,Estes Express Lines,388,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,
3,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,,,,,,,,
1,Murphy Hoffman Co,645,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
2,Backlog Tenants,1069,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
4,Groendyke Transport Inc,454,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
4,Direct ChassisLink Inc,1112,Southern States Utility Trailer Sales Inc,864,,,,,,,,,,
10,USA Truck Inc,989,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,TNT Roadside Repair,1184,,,,,,,,
4,Backlog Tenants,1069,Cox Automotive Inc,305,,,,,,,,,,
51,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,Axle Surgeon Inc,1225,,,,,,,,
3,Direct ChassisLink Inc,1112,ConGlobal,1315,,,,,,,,,,
2,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,CNS Mobile Truck & Trailer Repair,1917,,,,,,,,
1,Marathon Petroleum Co LLC,601,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
3,Redbird Carriers,1485,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
3,Autozone Parts Inc,147,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2,C & K Trucking,226,Direct ChassisLink Inc,1112,OTR Fleet Service,1159,,,,,,,,
68,Direct ChassisLink Inc,1112,J & T Trailer Service,1937,,,,,,,,,,
2,CR England Inc,309,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,
6,STG Logistics,884,Direct ChassisLink Inc,1112,Aguiars Towing Inc,1077,,,,,,,,
4,Transwood Inc,957,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
4,Maverick Transportation,607,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
11,FedEx Freight Inc,396,Boulevard Tire Center,199,,,,,,,,,,
3,Estes Express Lines,388,Direct ChassisLink Inc,1112,Foccus Road Service,1539,,,,,,,,
4,Finster Courier Inc,399,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
591,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,OMV Services,1238,,,,,,,,
2,CRH Plc,33,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
13,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
12,Heartland Express Inc,472,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
7,North American Truck Leasing Group,668,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
2,Amazon Logistics Inc,1081,Best One,73,Eagle Teleservices,1117,,,,,,,,
8,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
3,SuperValu Inc,897,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
1,Blackhawk Transport Inc,1336,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,,,,,,,,
1,Estes Express Lines,388,Direct ChassisLink Inc,1112,Diviney Transportation Services Inc,1944,,,,,,,,
5,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Fast Services Truck & Trailer Repair,1289,,,,,,,,
6,Trimac Transportation Ltd,962,McCarthy Tire Service,613,,,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Rush Enterprises Inc,806,,,,,,,,
8,Rona Inc,60,Kal Tire Ltd,538,,,,,,,,,,
2,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,S & S Tire,1677,,,,,,,,
1,Acden Environment Ltd,83,Kal Tire Ltd,538,,,,,,,,,,
4,Linde Plc,36,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
4,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,
2,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
2,Volume Transportation Inc,1008,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,
2,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Marine Repair Services Container Maintenance Corp,770,,,,,,,,
1,NationaLease Purchasing Corp,70,Bridgestone Americas LLC,210,,,,,,,,,,
1,Pepsi Co Inc,719,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,
1,Ledcor Group Of Companies,567,Kal Tire Ltd,538,,,,,,,,,,
1,Incremental Tenants,1203,ABB Inc,1245,Kal Tire Ltd,538,,,,,,,,
3,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Wiese USA,1923,,,,,,,,
4,Day & Ross,332,Pomps Tire Service Inc,68,,,,,,,,,,
1,Challenger Motor Freight,259,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,
4,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
1,Incremental Tenants,1203,TravelCenters Of America Inc,1187,M & C Truck Tire & Trailer Repair,1321,,,,,,,,
2,LJ Rogers Inc,797,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
2,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
2,Sysco Corp,901,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,,,
6,Bay And Bay Transfer,159,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,NationaLease Purchasing Corp,70,Bridgestone Americas LLC,210,Northwest Tire and Auto Sales LLC,675,,,,,,,,
7,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Backlog Tenants,1069,,,,,,,,
4,Idealease Inc,48,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
1,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,Sapp Bros Inc,1683,,,,,,,,
1,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
1,SuperValu Inc,897,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
3,Mcelroy Truck Lines Inc,615,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
1,Quality Carriers Inc,74,Parkhouse Tire Inc,707,,,,,,,,,,
2,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
2,Decker Truck Line Inc,338,McCarthy Tire Service,613,,,,,,,,,,
1,J H O C Inc,522,Bridgestone Americas LLC,210,Peoria Tire & Vulcanizing Co,1566,Bridgestone Americas LLC,210,,,,,,
2,Ryder System Inc,28,Dorsey Tire,354,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,
2,Cat Inc,254,Bridgestone Americas LLC,210,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,
15,Estes Express Lines,388,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
1,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Peoria Tire & Vulcanizing Co,1566,Bridgestone Americas LLC,210,,,,,,
1,Challenger Motor Freight,259,Bridgestone Americas LLC,210,OK Tire,1751,Bridgestone Americas LLC,210,,,,,,
1,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Service Tire Truck Center Inc,831,Eagle Teleservices,1117,,,,,,
7,Maverick Transportation,607,Bridgestone Americas LLC,210,,,,,,,,,,
12,Direct ChassisLink Inc,1112,Fleet Solutions LLC,1123,,,,,,,,,,
1,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
3,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
2,Transwood Inc,957,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
3,T Bell Transport Inc,906,Kal Tire Ltd,538,,,,,,,,,,
2,U Haul Moving And Storage Of Daytona Beach,1737,Kal Tire Ltd,538,,,,,,,,,,
4,ContainerPort Group,1195,Direct ChassisLink Inc,1112,A & J Truck & Auto Service,1497,,,,,,,,
20,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,Triple S Trucking Co,966,Kal Tire Ltd,538,,,,,,,,,,
1,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
2,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Mobile Utility Services,1527,,,,,,,,
2,Maverick Transportation,607,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Kooner Truck Repair Inc,557,,,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Kirks Mobile Repair LLC,550,Bridgestone Americas LLC,210,,,,,,
3,Anderson Trucking Service Inc,115,Boulevard Tire Center,199,,,,,,,,,,
1,Woodruff Enterprises Inc,1567,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Chicago Intermodal Transportation Inc,1866,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,
2,My Way Transportation Inc,648,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
8,Robbie D Wood Inc,788,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
3,Direct ChassisLink Inc,1112,Piedmont Truck Tires Inc,730,,,,,,,,,,
23,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
59,Cowan Systems LLC,303,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Estes Express Lines,388,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,
78,Hub Group Inc,1133,Direct ChassisLink Inc,1112,TNT Roadside Repair,1184,,,,,,,,
89,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Harford Fleet Service,1129,,,,,,,,
9,Amerit Fleet Solutions Inc,114,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
57,US Foods Inc,985,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
212,STG Logistics,884,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
25,Brown Fleet Services LLC,212,Dorsey Tire,354,,,,,,,,,,
21,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
7,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,Bains Towing & Recovery LLC,1204,,,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,
72,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Fleet Solutions LLC,1123,,,,,,,,
61,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Custom Bandag,324,,,,,,,,
76,STG Logistics,884,Direct ChassisLink Inc,1112,DOs Truck And Trailer Repair Shop,1114,,,,,,,,
4,Napa Transportation Inc,651,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
61,J & M Tank Lines,506,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2,Heartland Express Inc,472,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,
39,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
2,Paccar Inc,41,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
111,DS Services Of America Inc,71,Boulevard Tire Center,199,,,,,,,,,,
91,Walpole Inc,1023,Boulevard Tire Center,199,,,,,,,,,,
26,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
25,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Jesses Truck Tire Service,1348,,,,,,,,
2,North American Truck Leasing Group,668,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
4,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Great Lakes Repair And Towing LLC,1561,,,,,,,,
18,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
12,Hub Group Inc,1133,Direct ChassisLink Inc,1112,First Gear Fleet Service Inc,1120,,,,,,,,
11,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
24,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,
3,Incremental Tenants,1203,Bridgestone Americas LLC,210,Hurtubise Tire,491,Bridgestone Americas LLC,210,,,,,,
10,Navajo Express Inc,657,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
69,Idealease Inc,48,Boulevard Tire Center,199,,,,,,,,,,
11,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Integrated Industries Corp,496,,,,,,,,
56,RXO,1174,Pomps Tire Service Inc,68,,,,,,,,,,
30,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
3,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
2,Performance Food Group Co,721,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
33,Sierra Transportation Inc,842,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
39,Direct ChassisLink Inc,1112,NKY Truck And Trailer Repair Services LLC,666,,,,,,,,,,
19,J H O C Inc,522,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
25,XPO Inc,1059,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
8,Sierra Transportation Inc,842,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Road One Mobile Inc,1168,,,,,,,,
2,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
3,Bennett Motor Express,167,TravelCenters Of America Inc,1187,All Fleet Inc,99,,,,,,,,
18,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Velocity Truck Centers,1227,,,,,,,,
86,SuperValu Inc,897,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
39,Incremental Tenants,1203,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
1,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Northwest Tire and Auto Sales LLC,675,,,,,,,,
109,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
29,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Goodyear FleetHQ,1128,,,,,,,,
4,Pepsi Co Inc,719,Bob Sumerel Tire Co,189,,,,,,,,,,
6,The Sherwin Williams Co,927,Pomps Tire Service Inc,68,,,,,,,,,,
6,XPO Inc,1059,Bridgestone Americas LLC,210,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,,,,,,
1,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Pace Transportation Services,1645,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
8,Performance Food Group Co,721,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
4,Clarke Power Services Inc,271,McCarthy Tire Service,613,,,,,,,,,,
3,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844,,,,,,,,
2,Amerit Fleet Solutions Inc,114,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
1,Alliance Healthcare Services,102,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,
1,Direct ChassisLink Inc,1112,Smith Mechanical Inc,1241,,,,,,,,,,
6,General Express Inc,1127,Pomps Tire Service Inc,68,,,,,,,,,,
4,Cassens Transport Co,253,McCarthy Tire Service,613,,,,,,,,,,
6,Volume Transportation Inc,1008,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
