"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
1,Vorto,1557,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
13,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
6,Ryder System Inc,28,Kal Tire Ltd,538,,,,,,,,,,
16,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
3,Mark It Express,1990,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
12,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
5,Hub Group Inc,1133,Border Recapping LLC,1090,,,,,,,,,,
6,P & S Transportation Inc,697,Dorsey Tire,354,,,,,,,,,,
24,Miscellaneous NP Tenants,1068,Kal Tire Ltd,538,,,,,,,,,,
5,Finster Courier Inc,399,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
3,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,,,
6,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,,,
9,Cat Inc,254,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,,,
2,Woodruff Enterprises Inc,1567,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
5,Heartland Express Inc,472,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
12,United Parcel Service Inc,25,McCarthy Tire Service,613,,,,,,,,,,
25,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,West Coast Maintenance And Repair,1703,,,,,,,,
1,Heartland Express Inc,472,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
5,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,
7,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,
11,C & K Trucking,226,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
5,US Foods Inc,985,Dorsey Tire,354,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Incremental Tenants,1203,Eagle Teleservices,1117,,,,,,
2,Dayton Freight Lines Inc,1400,Pomps Tire Service Inc,68,,,,,,,,,,
13,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Im Your Mechanic LLC,1135,,,,,,,,
31,STG Logistics,884,Direct ChassisLink Inc,1112,Dirty South Diesel,1704,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Jet Repair Services,1141,,,,,,,,
4,Direct ChassisLink Inc,1112,Cy Fair Tire,1865,,,,,,,,,,
23,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,
1,New Prime Inc,662,Direct ChassisLink Inc,1112,A Mobile Maintenance,80,,,,,,,,
3,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
5,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,DOs Truck And Trailer Repair Shop,1114,,,,,,,,
1,Averitt Express Inc,149,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
3,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
4,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,
14,Direct ChassisLink Inc,1112,Burnside Tire And Service,1092,,,,,,,,,,
7,FedEx Freight Inc,396,Pomps Tire Service Inc,68,,,,,,,,,,
6,Quality Carriers Inc,74,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
18,Clean Harbors Inc,274,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
9,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,Incremental Tenants,1203,RapidLink Repairs,1986,Night Owl Truck Repair,1157,,,,,,,,
28,XPO Inc,1059,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
14,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Precision Diesel,1877,,,,,,,,
15,XPO Inc,1059,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
5,New Prime Inc,662,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
20,Incremental Tenants,1203,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
67,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
17,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,A & B Roadside Service And Truck Repair,1073,,,,,,,,
1,Backlog Tenants,1069,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
12,Direct ChassisLink Inc,1112,Apex Trailer Repair,1894,,,,,,,,,,
18,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
1,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
1,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
8,JH WALKER Inc,521,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
22,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,
3,Ashley Distribution,135,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Greenbush Logistics Inc,452,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
16,Incremental Tenants,1203,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
6,Direct ChassisLink Inc,1112,Integrity Tire & Truck Service LLC,1137,,,,,,,,,,
41,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,,,,,,,,
10,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
4,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
9,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Best Way Inc,1085,,,,,,,,
5,Incremental Tenants,1203,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,
1,The Sygma Network Inc,899,Bridgestone Americas LLC,210,,,,,,,,,,
185,Amazon Logistics Inc,1081,Pomps Tire Service Inc,68,,,,,,,,,,
4,Ashley Distribution,135,Bridgestone Americas LLC,210,,,,,,,,,,
31,Direct ChassisLink Inc,1112,ATCC Repair Services,1082,,,,,,,,,,
6,Mckinney Trailer Rental,619,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
28,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,A & J Truck & Auto Service,1497,,,,,,,,
3,Loblaws Inc,578,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
15,JNJ Express Inc,525,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
4,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
3,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
7,Backlog Tenants,1069,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
12,Ufp Transportation Inc,1945,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
14,Estes Express Lines,388,Direct ChassisLink Inc,1112,Thomas Fleet Service LLC,930,,,,,,,,
18,Hub Group Inc,1133,Fleetpride Inc,406,,,,,,,,,,
9,Transwood Inc,957,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
20,Saia Motor Freight Line LLC,77,Boulevard Tire Center,199,,,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Thermo King,1518,,,,,,,,
5,Evans Delivery Co Inc,1316,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
57,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
13,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Master Fleet LLC,1588,,,,,,,,
17,Backlog Tenants,1069,Boulevard Tire Center,199,,,,,,,,,,
4,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Hurts Service LLC,490,,,,,,,,
15,Amazon Logistics Inc,1081,BYD Coach & Bus,1093,,,,,,,,,,
4,Crete Carrier Corp,1104,Parkhouse Tire Inc,707,,,,,,,,,,
19,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
5,Finster Courier Inc,399,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
3,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,
7,Volume Transportation Inc,1008,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
5,Werner Enterprises Inc,1034,Dorsey Tire,354,,,,,,,,,,
22,Direct ChassisLink Inc,1112,Best One,73,Eagle Teleservices,1117,,,,,,,,
4,Blackhawk Transport Inc,1336,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
5,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,J Ortega Services,1198,,,,,,,,
1,Shaw Transport Inc,838,Parkhouse Tire Inc,707,,,,,,,,,,
9,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,,,,,,,,,,
1,CRST Expedited Inc,319,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
3,Incremental Tenants,1203,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,
1,XPO Inc,1059,P & B Intermodal Services LLC,694,,,,,,,,,,
6,United Parcel Service Inc,25,Parkhouse Tire Inc,707,,,,,,,,,,
11,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Swift Transportation Co,898,Illinois Fleet Service Inc,493,,,,,,,,,,
2,J H O C Inc,522,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
8,C & K Trucking,226,Direct ChassisLink Inc,1112,Across Road & Rail,1900,,,,,,,,
9,New Bern Transport Corp,45,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
1,Vorto,1557,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
2,Finster Courier Inc,399,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
1,NationaLease Purchasing Corp,70,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Doctor Diesel LLC,351,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
2,Dairy Farmers Of America Inc,327,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
3,Gertsen Interstate Systems,1387,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
2,ContainerPort Group,1195,Direct ChassisLink Inc,1112,KNK Mobile Truck And Trailer Repair LLC,1144,,,,,,,,
1,Penske Corp Inc,29,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
8,Kao Logistics,540,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
4,NationaLease Purchasing Corp,70,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
84,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Muffleys Fleet Service,1996,,,,,,,,
5,Paccar Inc,41,McCarthy Tire Service,613,,,,,,,,,,
1,J H O C Inc,522,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,
6,Paper Transport Inc,706,Dorsey Tire,354,,,,,,,,,,
1,Republic Services Inc,32,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
4,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Alex First Call Truck Service,1910,,,,,,,,
12,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
6,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
1,Mark It Express,1990,Direct ChassisLink Inc,1112,DOs Truck And Trailer Repair Shop,1114,,,,,,,,
2,JNJ Express Inc,525,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Pohl Transportation Inc,1570,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
7,J H O C Inc,522,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
2,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,,,,,,,,
16,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,,,,,,,,
5,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,,,
9,XPO Inc,1059,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
6,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
8,Estes Express Lines,388,Boulevard Tire Center,199,,,,,,,,,,
1,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
4,Hub Group Inc,1133,Snider Inc,1857,,,,,,,,,,
13,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,
18,New Bern Transport Corp,45,Lintrac Services Inc,575,,,,,,,,,,
3,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
4,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002,,,,,,,,,,
2,Idealease Inc,48,Dorsey Tire,354,,,,,,,,,,
2,C & K Trucking,226,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
2,Direct ChassisLink Inc,1112,CNS Mobile Truck & Trailer Repair,1917,,,,,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
2,Cowan Systems LLC,303,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,J & M Tank Lines,506,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
3,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
1,New Enterprise Stone & Lime Co,658,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
21,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Beach Diesel Repair,1219,,,,,,,,
1,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
3,Blue Bell Creameries LP,183,Boulevard Tire Center,199,,,,,,,,,,
1,Performance Food Group Co,721,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
2,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,,,,,,
2,Paper Transport Inc,706,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
7,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
9,Incremental Tenants,1203,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
16,Incremental Tenants,1203,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002,,,,,,,,
9,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
4,J & M Tank Lines,506,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Desert Trailer Systems Inc,344,Parkhouse Tire Inc,707,,,,,,,,,,
2,Cat Inc,254,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
3,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
5,STG Logistics,884,Direct ChassisLink Inc,1112,Night Owl Truck Repair,1157,,,,,,,,
2,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
1,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,,,,,,,,
1,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Kirks Mobile Repair LLC,550,,,,,,,,
5,USA Truck Inc,989,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,C & K Trucking,226,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,
7,Incremental Tenants,1203,Direct ChassisLink Inc,1112,A Mobile Maintenance,80,,,,,,,,
6,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
1,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
2,Performance Food Group Co,721,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
3,DS Services Of America Inc,71,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
15,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Best One,73,Eagle Teleservices,1117,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,,,
6,Ashley Distribution,135,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Amazon Logistics Inc,1081,Incremental Tenants,1203,,,,,,,,,,
1,Kllm Transport Services Inc,552,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
9,Decker Truck Line Inc,338,Pomps Tire Service Inc,68,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
2,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Burnside Tire And Service,1092,,,,,,,,
4,Mark It Express,1990,Direct ChassisLink Inc,1112,Veteran Road Service LLC,1006,,,,,,,,
2,Grady Excavating,1690,Pomps Tire Service Inc,68,,,,,,,,,,
3,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
3,XPO Inc,1059,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
2,John L Shadd Trucking Inc,527,Boulevard Tire Center,199,,,,,,,,,,
1,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,
2,Bluelinx Corp,187,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Loblaws Inc,578,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,Direct ChassisLink Inc,1112,Tirecraft,1696,Bridgestone Americas LLC,210,,,,,,,,
1,Estes Express Lines,388,Direct ChassisLink Inc,1112,Jesses Truck Tire Service,1348,,,,,,,,
4,Saia Motor Freight Line LLC,77,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
6,Direct ChassisLink Inc,1112,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,
1,SuperValu Inc,897,Bridgestone Americas LLC,210,S & S Tire,1677,Eagle Teleservices,1117,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire,1102,,,,,,,,,,
1,Boise Cascade,191,Pomps Tire Service Inc,68,,,,,,,,,,
3,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Diesel Boys LLC,1110,,,,,,,,
2,Seaboard Transport LLC,827,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Mark It Express,1990,RapidLink Repairs,1986,Integrated Industries Corp,496,,,,,,,,
1,Reyes Holdings LLC,773,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
9,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Rocky Mtn Mobile Truck Service Inc,793,,,,,,,,
9,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,I 40 Road Service & Truck Repair,1885,,,,,,,,
1,Reagent Chemical & Research Inc,764,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,US Foods Inc,985,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
2,Direct ChassisLink Inc,1112,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,
1,Miscellaneous NP Tenants,1068,Best One,73,,,,,,,,,,
3,Transwood Inc,957,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,Direct ChassisLink Inc,1112,RapidLink Repairs,1986,Illinois Fleet Service Inc,493,,,,,,,,
1,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,,,,,,,,,,
3,DS Services Of America Inc,71,McCarthy Tire Service,613,,,,,,,,,,
1,Evans Delivery Co Inc,1316,RapidLink Repairs,1986,Senoran Truck Repair,1176,,,,,,,,
4,Direct ChassisLink Inc,1112,Muffleys Fleet Service,1996,,,,,,,,,,
1,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Foccus Road Service,1539,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,,,,,,,,
3,Bowman Sales & Equipment Inc,200,P & B Intermodal Services LLC,694,,,,,,,,,,
6,STG Logistics,884,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
4,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,
1,Anderson Trucking Service Inc,115,McCarthy Tire Service,613,,,,,,,,,,
2,Quality Carriers Inc,74,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
17,Star Leasing Co LLC,876,McCarthy Tire Service,613,,,,,,,,,,
4,Incremental Tenants,1203,Direct ChassisLink Inc,1112,J & T Trailer Service,1937,,,,,,,,
1,DS Services Of America Inc,71,Bob Sumerel Tire Co,189,,,,,,,,,,
6,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Recovery Services 24 Hr Truck Trailer And Tire Repair,1166,,,,,,,,
1,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,Fleetpride Inc,406,,,,,,,,
11,Thomas Concrete Inc,929,Dorsey Tire,354,,,,,,,,,,
1,US Foods Inc,985,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
2,Direct ChassisLink Inc,1112,Keep It Moving,1143,,,,,,,,,,
2,Dassler Domestic Logistics Inc,1108,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
3,Canadian National Railway Co,277,Kal Tire Ltd,538,,,,,,,,,,
3,Pohl Transportation Inc,1570,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Statewide Towing,1927,,,,,,,,
2,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Ritchie Bros Auctioneers Inc,780,Boulevard Tire Center,199,,,,,,,,,,
1,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
1,Daseke Inc,330,McCarthy Tire Service,613,,,,,,,,,,
3,Firstfleet Inc,401,McCarthy Tire Service,613,,,,,,,,,,
5,STG Logistics,884,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844,,,,,,,,
2,XPO Inc,1059,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,P & G Roadside Service LLC,695,,,,,,,,
3,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
2,Robbie D Wood Inc,788,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1,Brown Fleet Services LLC,212,Boulevard Tire Center,199,,,,,,,,,,
1,Forward Air Inc,416,Dorsey Tire,354,,,,,,,,,,
1,Florida East Coast Railway,1124,Direct ChassisLink Inc,1112,Backlog Tenants,1069,,,,,,,,
1,Howard Sheppard LLC,1429,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
1,Howard Sheppard LLC,1429,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
5,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
1,Shaw Transport Inc,838,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Custom Bandag,324,,,,,,,,
4,Incremental Tenants,1203,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
2,New Prime Inc,662,Direct ChassisLink Inc,1112,Rays Roadside Service & Maintenance,1624,,,,,,,,
3,Star Leasing Co LLC,876,Parkhouse Tire Inc,707,,,,,,,,,,
2,New Prime Inc,662,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
5,Direct ChassisLink Inc,1112,OTR Fleet Service,1159,,,,,,,,,,
