"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
5,A Mobile Maintenance,"80",Direct ChassisLink Inc,"1112",,,,,,,,,,
4,Best One,"73",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,
12,Boulevard Tire Center,"199",Arcbest Corp,"122",,,,,,,,,,
2,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,
9,P & B Intermodal Services LLC,"694",Hub Group Inc,"1133",,,,,,,,,,
5,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,
3,McCarthy Tire Service,"613",Crete Carrier Corp,"1104",,,,,,,,,,
20,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
2,McCarthy Tire Service,"613",Samuel Coraluzzo Co Inc,"819",,,,,,,,,,
21,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
2,McCarthy Tire Service,"613",Annett Holdings Inc,"117",,,,,,,,,,
7,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
12,Boulevard Tire Center,"199",Ruan Transportation Management Systems Inc,"66",,,,,,,,,,
10,Boulevard Tire Center,"199",Argos Usa Corp,"62",,,,,,,,,,
17,Thompson Trailer & Manufacturing Co Inc,"1977",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Peoria Tire & Vulcanizing Co,"1566",Bridgestone Americas LLC,"210",Erb Transport Ltd,"382",,,,,,
11,Parkhouse Tire Inc,"707",The Sherwin Williams Co,"927",,,,,,,,,,
16,Rays Roadside Service & Maintenance,"1624",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
2,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
3,Im Your Mechanic LLC,"1135",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
3,Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,,,
6,HB Ind Repair Services Inc,"1130",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
9,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
2,Pomps Tire Service Inc,"68",Reyes Holdings LLC,"773",,,,,,,,,,
12,Boulevard Tire Center,"199",DS Services Of America Inc,"71",,,,,,,,,,
10,Boulevard Tire Center,"199",Splash Transport Inc,"872",,,,,,,,,,
2,Precision Diesel,"1877",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
13,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
4,Columbia Fleet Service,"284",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
8,Pomps Tire Service Inc,"68",Idealease Inc,"48",,,,,,,,,,
3,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,,,
5,Kaos Truck Repair,"541",Direct ChassisLink Inc,"1112",,,,,,,,,,
7,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,
3,Burnside Tire And Service,"1092",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
8,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Keen Transport Inc,"1338",,,,,,,,
1,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,
38,All Fleet Inc,"99",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
53,OTR Service LLC,"690",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,
4,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
41,OMV Services,"1238",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
17,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
16,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
39,Miscellaneous NP Tenants,"1068",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
22,TRAC Services LLC,"1185",STG Logistics,"884",,,,,,,,,,
6,Dorsey Tire,"354",Smyrna Ready Mix Concrete LLC,"850",,,,,,,,,,
14,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,,,
5,Kal Tire Ltd,"538",Waste Connections Inc,"34",,,,,,,,,,
1,Boulevard Tire Center,"199",Heartland Express Inc,"472",,,,,,,,,,
16,Incremental Tenants,"1203",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
3,Rapid Fast Road Service,"1623",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
10,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,
1,Kal Tire Ltd,"538",Mullen Group Ltd,"642",,,,,,,,,,
10,OTR Fleet Service,"1159",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
2,Dorsey Tire,"354",Crete Carrier Corp,"1104",,,,,,,,,,
2,Doctor Diesel LLC,"351",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Barnwell House Tires,"1776",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
2,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",,,,,,,,
2,Kirks Mobile Repair LLC,"550",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
14,Kaos Truck Repair,"541",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
43,FYX Fleet LLC,"42",Florida East Coast Railway,"1124",,,,,,,,,,
7,Beach Diesel Repair,"1219",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
5,McCarthy Tire Service,"613",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
3,Axle Surgeon Inc,"1225",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
4,Thomas Fleet Service LLC,"930",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
12,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
12,Triple Gee Truck Repair LLC,"1978",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
14,Briggs Equipment,"1512",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
20,Fast Fleet Road Service,"395",Direct ChassisLink Inc,"1112",,,,,,,,,,
3,Pomps Tire Service Inc,"68",Covenant Transportation Group,"302",,,,,,,,,,
18,Pace Transportation Services,"1645",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Parrish Tire Co,"708",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",J & M Tank Lines,"506",,,,,,,,
4,TNT Roadside Repair,"1184",Direct ChassisLink Inc,"1112",,,,,,,,,,
2,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Ozark Automotive Distributors Inc,"693",,,,,,,,
3,Dorsey Tire,"354",Bulk Transport Co East Inc,"1854",,,,,,,,,,
12,Senoran Truck Repair,"1176",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
3,Jet Repair Services,"1141",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
3,Custom Bandag,"324",Bridgestone Americas LLC,"210",,,,,,,,,,
1,Marine Repair Services Container Maintenance Corp,"770",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
1,Pomps Tire Service Inc,"68",Van Wky Inc,"997",,,,,,,,,,
18,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Forward Air Inc,"416",,,,,,,,
10,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
9,TNT Roadside Repair,"1184",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
13,Jet Repair Services,"1141",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
5,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
11,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,
5,McCarthy Tire Service,"613",United Parcel Service Inc,"25",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
3,OMV Services,"1238",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,J & T Trailer Service,"1937",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
3,Custom Bandag,"324",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
6,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
8,SOS Fleet Repair,"1879",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
2,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,
2,McCarthy Tire Service,"613",DS Services Of America Inc,"71",,,,,,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",SuperValu Inc,"897",,,,,,,,
14,Eagle Teleservices,"1117",Service Tire Truck Center Inc,"831",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,
8,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,,,
1,All Fleet Inc,"99",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
5,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
14,HD Mobile Truck And Trailer Repair,"1131",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Dart Transit,"329",,,,,,,,
3,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,
3,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",The Kroger Co,"921",,,,,,,,
3,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,,,
7,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
2,Cundiffs Tire Louisville,"1105",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Hirschbach & Son Inc,"484",,,,,,,,
6,Franco Fleet Service,"1989",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
6,Southern Tire Mart LLC,"865",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
3,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
2,P & G Roadside Service LLC,"695",Direct ChassisLink Inc,"1112",,,,,,,,,,
7,Lintrac Services Inc,"575",New Bern Transport Corp,"45",,,,,,,,,,
4,On Site Mobile Repair LLC,"2002",Direct ChassisLink Inc,"1112",,,,,,,,,,
3,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,,,
10,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,
1,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Sierra Transportation Inc,"842",,,,,,
6,Trucks And Trailers Mobile Mechanic,"1874",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
9,Thomas Fleet Service LLC,"930",Direct ChassisLink Inc,"1112",,,,,,,,,,
2,Thermo King,"1518",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
8,Fast Fleet Road Service,"395",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
61,Briggs Equipment,"1512",Amazon Logistics Inc,"1081",,,,,,,,,,
20,MTZ Co,"1207",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
13,HB Ind Repair Services Inc,"1130",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,
8,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,
30,Integrated Industries Corp,"496",Direct ChassisLink Inc,"1112",,,,,,,,,,
9,Kal Tire Ltd,"538",Trican Well Service Ltd,"961",,,,,,,,,,
1,McCarthy Tire Service,"613",Estes Express Lines,"388",,,,,,,,,,
4,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,
9,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,
5,All Fleet Inc,"99",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
5,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Heartland Express Inc,"472",,,,,,,,
3,Best Way Inc,"1085",Direct ChassisLink Inc,"1112",,,,,,,,,,
7,Boulevard Tire Center,"199",United Rentals,"27",,,,,,,,,,
7,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Reagent Chemical & Research Inc,"764",,,,,,,,
1,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,
24,Dark Horse Services,"1106",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
42,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
2,I 40 Road Service & Truck Repair,"1885",Direct ChassisLink Inc,"1112",,,,,,,,,,
4,Veteran Road Service LLC,"1006",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
9,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Brite Logistics Inc,"211",,,,,,,,
1,"1 Source Power & Equipment","1975",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
9,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,
8,Pomps Tire Service Inc,"68",Swift Transportation Co,"898",,,,,,,,,,
6,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Schneider National Inc,"824",,,,,,,,
1,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,
6,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,,,
1,Weldon Tire,"1559",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Downtime Fleet Inc,"1115",,,,,,,,
22,Affordable Repair Service LLC,"1076",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
20,ATCC Repair Services,"1082",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Harford Fleet Service,"1129",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
9,Kal Tire Ltd,"538",Miscellaneous NP Tenants,"1068",,,,,,,,,,
3,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
3,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
2,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,,,
23,Willies Mobile Service Inc,"1192",Direct ChassisLink Inc,"1112",,,,,,,,,,
20,Boulevard Tire Center,"199",Smyrna Ready Mix Concrete LLC,"850",,,,,,,,,,
18,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,,,
2,Dorsey Tire,"354",PFA Systems Inc,"726",,,,,,,,,,
2,Eagle Teleservices,"1117",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
11,A & J Truck & Auto Service,"1497",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
9,J & T Trailer Service,"1937",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Pomps Tire Service Inc,"68",Badger Daylighting,"153",,,,,,,,,,
3,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,
14,Across Road & Rail,"1900",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",Finster Courier Inc,"399",,,,,,,,
6,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,
16,Black Label Repair,"1087",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
5,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
7,Wise Carriers,"1193",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
10,Best One,"73",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
3,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
5,Bridgestone Americas LLC,"210",Best One,"73",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,
6,On Site Mobile Repair LLC,"2002",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
4,Boulevard Tire Center,"199",Quality Carriers Inc,"74",,,,,,,,,,
4,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,
1,Ava Truck & Trailer Repair,"1621",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Utility Trailer Sales of Washington Co,"990",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
4,Boulevard Tire Center,"199",Saia Motor Freight Line LLC,"77",,,,,,,,,,
10,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
3,Trucks And Trailers Mobile Mechanic,"1874",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
6,Miscellaneous NP Tenants,"1068",Direct ChassisLink Inc,"1112",,,,,,,,,,
3,Integrated Industries Corp,"496",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,,,
5,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,
4,McCarthy Tire Service,"613",Ryder System Inc,"28",,,,,,,,,,
2,All Fleet Inc,"99",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
4,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
10,Best One,"73",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
11,Eagle Teleservices,"1117",Best One,"73",Direct ChassisLink Inc,"1112",,,,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
2,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Direct ChassisLink Inc,"1112",,,,,,,,
12,Dan Callaghan Enterprises Inc,"237",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
6,Franco Fleet Service,"1989",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
1,Bridgestone Americas LLC,"210",H & F Tire Service,"1789",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
4,Night Owl Truck Repair,"1157",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
3,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Dairy Farmers Of America Inc,"327",,,,,,,,
1,McCarthy Tire Service,"613",Paschall Truck Lines Inc,"709",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
5,Boulevard Tire Center,"199",Knight Transportation,"553",,,,,,,,,,
6,Precision Diesel,"1877",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Boulevard Tire Center,"199",Shaw Transport Inc,"838",,,,,,,,,,
3,Complete Transport Refrigeration,"1949",Direct ChassisLink Inc,"1112",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,
11,Boulevard Tire Center,"199",New Prime Inc,"662",,,,,,,,,,
4,Harford Fleet Service,"1129",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
3,Best One,"73",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
11,ATCC Repair Services,"1082",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Pomps Tire Service Inc,"68",Seaport Steel,"1803",,,,,,,,,,
5,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,
17,Eagle Teleservices,"1117",Best One,"73",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,
2,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Kao Logistics,"540",,,,,,,,
9,Jet Repair Services,"1141",Direct ChassisLink Inc,"1112",,,,,,,,,,
3,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,
2,Cummins Inc,"1833",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
19,Boulevard Tire Center,"199",Waste Pro Usa Inc,"1026",,,,,,,,,,
4,Red Rover Service,"1962",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,McCarthy Tire Service,"613",P & S Transportation Inc,"697",,,,,,,,,,
16,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",National Freight Inc,"654",,,,,,,,
13,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,
4,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
4,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
2,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",LJ Rogers Inc,"797",,,,,,
2,Bridgestone Americas LLC,"210",Commercial Tire,"1102",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
1,Fleet Solutions LLC,"1123",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
7,ABB Inc,"1245",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Franco Roadside Services,"1125",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
11,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
11,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Robbie D Wood Inc,"788",,,,,,,,
1,Southern Tire Mart LLC,"865",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
2,McCarthy Tire Service,"613",WM Intellectual Property Holdings LLC,"31",,,,,,,,,,
2,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
1,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,,,
2,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,
9,Freightliner Northwest,"424",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
4,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
4,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Atlantic Relocation Systems,"142",,,,,,,,
10,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Direct ChassisLink Inc,"1112",,,,,,,,
1,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,
1,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,,,
4,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",Mark It Express,"1990",,,,,,,,
19,Bob Sumerel Tire Co,"189",Incremental Tenants,"1203",,,,,,,,,,
6,Boulevard Tire Center,"199",P & S Transportation Inc,"697",,,,,,,,,,
