"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
1,TA Shops (Integrated),"1312",USA Truck Inc,"989",,,,,,,,,,
17,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Ozark Automotive Distributors Inc,"693",,,,,,,,
4,Pomps Tire Service Inc,"68",Altom Transport Inc,"106",,,,,,,,,,
12,Apex Trailer Repair,"1894",Direct ChassisLink Inc,"1112",,,,,,,,,,
13,Fast Fleet Road Service,"395",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
7,Pomps Tire Service Inc,"68",Evans Delivery Co Inc,"1316",,,,,,,,,,
2,Parkhouse Tire Inc,"707",Reyes Holdings LLC,"773",,,,,,,,,,
6,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,,,
14,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,
20,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,
25,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,
6,Senoran Truck Repair,"1176",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
1,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
2,Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,,,,,
4,Pomps Tire Service Inc,"68",ADM Trucking Inc,"86",,,,,,,,,,
5,Chassis Support Services,"1209",Direct ChassisLink Inc,"1112",Mark It Express,"1990",,,,,,,,
2,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Montgomery Transport LLC,"639",,,,,,,,
12,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
1,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
6,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,,,
4,Dartmouth Towing Inc,"1107",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
3,Florida Truck & Trailer Services,"411",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
2,Integrity Tire & Truck Service LLC,"1137",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
14,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Miscellaneous NP Tenants,"1068",,,,,,,,
1,Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Ozark Automotive Distributors Inc,"693",,,,,,,,
6,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,
16,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",United Parcel Service Inc,"25",,,,,,,,
29,Southern Tire Mart LLC,"865",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
2,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,
47,Pomps Tire Service Inc,"68",Mckinney Trailer Rental,"619",,,,,,,,,,
2,Incremental Tenants,"1203",RapidLink Repairs,"1986",Mark It Express,"1990",,,,,,,,
3,Cy Fair Tire,"1865",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
5,Pomps Tire Service Inc,"68",Market Express Logistics LLC,"603",,,,,,,,,,
3,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Spirit Truck Lines Inc,"871",,,,,,,,
3,Pomps Tire Service Inc,"68",TTN Fleet Solutions,"1473",,,,,,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",Cowan Systems LLC,"303",,,,,,,,
3,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,
1,Thermo King,"1518",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
7,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,
15,Eagle Teleservices,"1117",Best One,"73",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,
6,RWC Group,"810",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
9,McCarthy Tire Service,"613",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
4,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
1,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",Ufp Transportation Inc,"1945",,,,,,
1,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Western Express Inc,"1039",,,,,,
10,Kal Tire Ltd,"538",Quadra FNX Mining Ltd,"748",,,,,,,,,,
20,Express Truck Service,"1119",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,Technical Truck & Trailer LLC,"1901",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
3,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Greenbush Logistics Inc,"452",,,,,,
8,Custom Bandag,"324",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
3,Veteran Road Service LLC,"1006",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
10,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,,,
15,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,,,
6,Dorsey Tire,"354",Paper Transport Inc,"706",,,,,,,,,,
1,Jet Repair Services,"1141",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Finster Courier Inc,"399",,,,,,,,
5,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Finster Courier Inc,"399",,,,,,,,
4,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
1,Bridgestone Americas LLC,"210",Autozone Parts Inc,"147",,,,,,,,,,
10,Eagle Teleservices,"1117",Best One,"73",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,
4,Boulevard Tire Center,"199",WEL Companies,"1553",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Parrish Tire Co,"708",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,
2,California Tire Service LLC,"235",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
2,Pomps Tire Service Inc,"68",Spee Dee Delivery Service Inc,"870",,,,,,,,,,
5,Best One,"73",Incremental Tenants,"1203",,,,,,,,,,
1,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Autozone Parts Inc,"147",,,,,,,,
6,Road Kings Fleet Services,"1167",Direct ChassisLink Inc,"1112",,,,,,,,,,
9,Rite Hite,"1407",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Eastern Iowa Tire,"1558",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,
10,Bridgestone Americas LLC,"210",Backlog Tenants,"1069",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
1,Big Dawg Truck & Trailer Repairs LLC,"1920",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
2,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
2,On Demand Towing,"1223",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",Kllm Transport Services Inc,"552",,,,,,,,
2,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,
21,Dark Horse Services,"1106",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
11,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Volume Transportation Inc,"1008",,,,,,,,
1,CrossTex Fleet Services,"1845",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
9,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,
1,TA Shops (Integrated),"1312",Backlog Tenants,"1069",,,,,,,,,,
3,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,
1,P & B Intermodal Services LLC,"694",Backlog Tenants,"1069",,,,,,,,,,
2,First Gear Fleet Service Inc,"1120",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
12,Wise Carriers,"1193",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
15,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
8,SOS Fleet Repair,"1879",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
8,Bains Towing & Recovery LLC,"1204",RXO,"1174",,,,,,,,,,
2,ATCC Repair Services,"1082",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,All Fleet Inc,"99",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
5,Pomps Tire Service Inc,"68",Veriha Trucking Inc,"1005",,,,,,,,,,
3,Boulevard Tire Center,"199",Groendyke Transport Inc,"454",,,,,,,,,,
3,Miscellaneous NP Tenants,"1068",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
2,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,
2,Miscellaneous NP Tenants,"1068",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
5,Bridgestone Americas LLC,"210",Nicoletti Pneus & Mecanique,"1762",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,
5,Pomps Tire Service Inc,"68",Standard Forwarding LLC,"875",,,,,,,,,,
2,TA Shops (Non Integrated),"1281",TravelCenters Of America Inc,"1187",National Freight Inc,"654",,,,,,,,
16,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",P & S Transportation Inc,"697",,,,,,,,
4,I 40 Road Service & Truck Repair,"1885",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
2,Wilson & Marsha Trailer Service,"1988",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,Bobbys Mobile Service LLC,"1088",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
4,Boulevard Tire Center,"199",Peter Kiewitt Sons Inc,"722",,,,,,,,,,
1,Technical Truck & Trailer LLC,"1901",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
1,CNS Mobile Truck & Trailer Repair,"1917",Direct ChassisLink Inc,"1112",CR England Inc,"309",,,,,,,,
2,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",Marten Transport Ltd,"1331",,,,,,,,
8,Loves Travel Stops & Country Stores Inc,"39",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
5,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,
12,KNK Mobile Truck And Trailer Repair LLC,"1144",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
3,HB Ind Repair Services Inc,"1130",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
1,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,
5,Pomps Tire Service Inc,"68",Paper Transport Inc,"706",,,,,,,,,,
2,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Pohl Transportation Inc,"1570",,,,,,
5,Cundiffs Tire Louisville,"1105",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
3,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,
1,Bridgestone Americas LLC,"210",North American Truck Leasing Group,"668",,,,,,,,,,
1,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,,,
1,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Infinity Intermodal,"1136",,,,
3,Bridgestone Americas LLC,"210",OK Tire,"1751",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,
1,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Cowan Systems LLC,"303",,,,,,,,
1,NF Mobile Mechanics,"1345",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
16,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
1,Eagle Teleservices,"1117",Best One,"73",Blackhawk Transport Inc,"1336",,,,,,,,
5,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,
4,Kal Tire Ltd,"538",The Coca Cola Co,"280",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Tyson Foods Inc,"974",,,,,,,,
6,Boulevard Tire Center,"199",Venezia Bulk Transport Inc,"1002",,,,,,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,
2,Southern Tire Mart LLC,"865",RapidLink Repairs,"1986",C & K Trucking,"226",,,,,,,,
4,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
1,A Mobile Maintenance,"80",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",Backlog Tenants,"1069",,,,,,,,
1,Boulevard Tire Center,"199",Linde Plc,"36",,,,,,,,,,
1,Sapp Bros Inc,"1683",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
5,Best One,"73",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,,,
9,Pomps Tire Service Inc,"68",City Of Tacoma,"1643",,,,,,,,,,
5,Parkhouse Tire Inc,"707",Bulk Transport Co East Inc,"1854",,,,,,,,,,
3,Pomps Tire Service Inc,"68",The Pape Group Inc,"1653",,,,,,,,,,
5,Pomps Tire Service Inc,"68",Midwest Motor Express Inc,"632",,,,,,,,,,
6,Complete Transport Refrigeration,"1949",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,Veteran Road Service LLC,"1006",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
4,Wells Mobile Truck & Trailer Repair LLC,"1936",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
5,Pomps Tire Service Inc,"68",U Haul Moving And Storage Of Daytona Beach,"1737",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Backlog Tenants,"1069",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",A & R Logistics Inc,"79",,,,,,,,
3,A Mobile Maintenance,"80",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
5,Chassis Support Services,"1209",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
1,Bridgestone Americas LLC,"210",Best One,"73",Bridgestone Americas LLC,"210",Reagent Chemical & Research Inc,"764",,,,,,
1,Eagle Teleservices,"1117",Custom Bandag,"324",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
6,Best One,"73",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
1,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",United Parcel Service Inc,"25",,,,,,,,
7,Parkhouse Tire Inc,"707",Autozone Parts Inc,"147",,,,,,,,,,
2,Bob Sumerel Tire Co,"189",United Parcel Service Inc,"25",,,,,,,,,,
4,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,
2,Pomps Tire Service Inc,"68",Coleman Oil,"1814",,,,,,,,,,
1,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",USA Truck Inc,"989",,,,,,
1,McCarthy Tire Service,"613",U Haul Moving And Storage Of Daytona Beach,"1737",,,,,,,,,,
4,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",United Parcel Service Inc,"25",,,,,,,,
4,Axle Surgeon Inc,"1225",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Shared Imaging,"1569",,,,,,,,
1,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,,,
6,Kal Tire Ltd,"538",Ryder System Inc,"28",,,,,,,,,,
3,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",,,,,,,,,,
3,Eagle Teleservices,"1117",Best One,"73",Decker Truck Line Inc,"338",,,,,,,,
12,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,,,
22,Niva Services Inc,"1992",RXO,"1174",,,,,,,,,,
1,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,
1,Fast Fleet Road Service,"395",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
1,A Mobile Maintenance,"80",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
3,Incremental Tenants,"1203",Direct ChassisLink Inc,"1112",Infinity Intermodal,"1136",,,,,,,,
1,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",USA Truck Inc,"989",,,,,,
4,Boulevard Tire Center,"199",Herc Rentals Inc,"67",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Brite Logistics Inc,"211",,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",CRST Expedited Inc,"319",,,,,,,,
1,Pomps Tire Service Inc,"68",C Mac Transportation LLC,"232",,,,,,,,,,
1,P & B Intermodal Services LLC,"694",XPO Inc,"1059",,,,,,,,,,
1,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Reyes Holdings LLC,"773",,,,,,,,
1,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,
1,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,
8,Across Road & Rail,"1900",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Cadence Premier Cargo,"233",,,,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,
2,Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,,,
2,KNK Mobile Truck And Trailer Repair LLC,"1144",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
1,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,
4,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",NationaLease Purchasing Corp,"70",,,,,,,,
1,Backlog Tenants,"1069",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
3,J Ortega Services,"1198",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
3,TA Shops (Non Integrated),"1281",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,
1,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Pohl Transportation Inc,"1570",,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",F2F Transport LLC,"393",,,,,,,,
1,Bridgestone Americas LLC,"210",Oak Harbor Freight Lines Inc,"680",,,,,,,,,,
2,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",Kllm Transport Services Inc,"552",,,,,,,,
2,Bridgestone Americas LLC,"210",Best One,"73",Bridgestone Americas LLC,"210",Sysco Corp,"901",,,,,,
3,Mobile Utility Services,"1527",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,McCarthy Tire Service,"613",Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,
2,Dorsey Tire,"354",Idealease Inc,"48",,,,,,,,,,
2,CNS Mobile Truck & Trailer Repair,"1917",Direct ChassisLink Inc,"1112",,,,,,,,,,
2,Alex First Call Truck Service,"1910",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Paschall Truck Lines Inc,"709",,,,,,,,
3,Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,,,,,
1,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,
14,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,
3,Pomps Tire Service Inc,"68",Giltner Transportation Inc,"443",,,,,,,,,,
1,PJ & T 24 Transportation LLC,"1161",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
2,Boulevard Tire Center,"199",John L Shadd Trucking Inc,"527",,,,,,,,,,
5,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
2,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,
5,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Frito Lay Transportation,"51",,,,,,,,
1,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Air Liquide USA LLC,"91",,,,,,
1,BGA Truck & Trailer Repair & Tire Service Arizona Fleet,"1587",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
1,Bridgestone Americas LLC,"210",United Parcel Service Inc,"25",,,,,,,,,,
3,Dorsey Tire,"354",Lazer Spot Inc,"35",,,,,,,,,,
2,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Ozark Automotive Distributors Inc,"693",,,,,,,,
1,Pomps Tire Service Inc,"68",Federal Express Corp,"2034",,,,,,,,,,
3,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
3,Kal Tire Ltd,"538",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,,,
1,TravelCenters Of America Inc,"1187",Miscellaneous NP Tenants,"1068",,,,,,,,,,
16,Union Maintenance Applications,"1189",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
3,American Marine Express Inc,"1307",Direct ChassisLink Inc,"1112",,,,,,,,,,
3,Pomps Tire Service Inc,"68",Heartland Express Inc,"472",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Best One,"73",Direct ChassisLink Inc,"1112",,,,,,,,
1,Bridgestone Americas LLC,"210",Heartland Tire Group,"473",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,
3,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
1,Northwest Tire and Auto Sales LLC,"675",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
6,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Direct ChassisLink Inc,"1112",,,,,,,,
4,Pacific Mobile Maintenance,"2013",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
3,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
1,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,
6,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
1,Dorsey Tire,"354",Splash Transport Inc,"872",,,,,,,,,,
3,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Cheema Freightlines LLC,"263",,,,,,
1,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,,,
2,Miscellaneous NP Tenants,"1068",Amazon Logistics Inc,"1081",,,,,,,,,,
5,Pomps Tire Service Inc,"68",WEL Companies,"1553",,,,,,,,,,
1,Miscellaneous NP Tenants,"1068",RapidLink Repairs,"1986",Miscellaneous NP Tenants,"1068",,,,,,,,
3,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",USA Truck Inc,"989",,,,,,
1,Bridgestone Americas LLC,"210",Heartland Tire Group,"473",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,
7,Truck Doctor,"1993",Direct ChassisLink Inc,"1112",,,,,,,,,,
5,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Federal Express Corp,"2034",,,,,,,,
3,Eagle Teleservices,"1117",Service Tire Truck Center Inc,"831",Direct ChassisLink Inc,"1112",,,,,,,,
10,Night Owl Truck Repair,"1157",RapidLink Repairs,"1986",Miscellaneous NP Tenants,"1068",,,,,,,,
1,Bridgestone Americas LLC,"210",Eastern Iowa Tire,"1558",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
