"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
1,Parkhouse Tire Inc,"707",Oak Harbor Freight Lines Inc,"680",,,,,,,,,,
4,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",SuperValu Inc,"897",,,,,,
5,Bridgestone Americas LLC,"210",Point S Pneus Et Rechapage Southward Montréal Inc,"1272",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,
14,Loves Travel Stops & Country Stores Inc,"39",Direct ChassisLink Inc,"1112",,,,,,,,,,
8,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Dairy Farmers Of America Inc,"327",,,,,,
1,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Bragg Investment Companies Inc,"205",,,,,,,,
4,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
3,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
1,Eagle Teleservices,"1117",S & S Tire,"1677",Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,
6,McCarthy Tire Service,"613",Lazer Spot Inc,"35",,,,,,,,,,
18,Veteran Road Service LLC,"1006",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
13,Boulevard Tire Center,"199",Hansen Auto Transport Inc,"467",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Nelson Tire LLC,"1893",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,
2,Bridgestone Americas LLC,"210",Tire Rama,"1565",Bridgestone Americas LLC,"210",Steelman Transportation Inc,"878",,,,,,
1,GCR Tires & Service,"64",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
4,Kramers Equipment Services LLC,"1546",Direct ChassisLink Inc,"1112",,,,,,,,,,
4,Professional Towing & Recovery LLC,"1856",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
13,Kal Tire Ltd,"538",Walker Industries Inc,"1022",,,,,,,,,,
19,Dorsey Tire,"354",P & S Transportation Inc,"697",,,,,,,,,,
13,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
8,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Pohl Transportation Inc,"1570",,,,,,,,
2,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",LJ Rogers Inc,"797",,,,,,
28,Roadmaster Service Center,"1171",Direct ChassisLink Inc,"1112",,,,,,,,,,
16,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,
1,Eagle Teleservices,"1117",Custom Bandag,"324",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,
59,Best One,"73",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
60,Chassis Support Services,"1209",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
6,Bridgestone Americas LLC,"210",Commercial Tire,"1102",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
14,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Napa Transportation Inc,"651",,,,,,,,
3,Reliable Wrecker,"1381",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",FSTI Inc,"426",,,,,,,,
16,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Atlantic Relocation Systems,"142",,,,,,,,
15,McCarthy Tire Service,"613",Cowan Systems LLC,"303",,,,,,,,,,
28,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Sysco Corp,"901",,,,,,
1,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Annett Holdings Inc,"117",,,,,,,,
9,Eagle Teleservices,"1117",Service Tire Truck Center Inc,"831",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,
2,Dorsey Tire,"354",The Kroger Co,"921",,,,,,,,,,
5,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Crete Carrier Corp,"1104",,,,,,,,
22,Interstate Utility Trailer,"499",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Aramark Services,"121",,,,,,,,
475,Lintrac Services Inc,"575",STG Logistics,"884",,,,,,,,,,
13,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Airgas Inc,"92",,,,,,,,
6,Pomps Tire Service Inc,"68",The Sherwin Williams Co,"927",,,,,,,,,,
1,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Werner Enterprises Inc,"1034",,,,,,,,
6,Bridgestone Americas LLC,"210",West Coast Fleet Services,"1475",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
1,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Autozone Parts Inc,"147",,,,,,,,
8,Crosspoint Power And Refrigeration,"315",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
11,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Dairy Farmers Of America Inc,"327",,,,,,,,
2,Mobile Utility Services,"1527",TravelCenters Of America Inc,"1187",Kenan Advantage Group Inc,"72",,,,,,,,
6,Thermo King,"1518",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
18,Boulevard Tire Center,"199",United Parcel Service Inc,"25",,,,,,,,,,
9,Bridgestone Americas LLC,"210",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,
3,Visegu Maintenance & Service LLC,"1844",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
1,Courtesy Car & Truck Parts & Service Inc,"1103",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Alliance Healthcare Services,"102",,,,,,,,
27,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,
39,Dan Callaghan Enterprises Inc,"237",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
25,E And H 24 Hour Roadside Service,"1196",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,
42,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
20,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",ARD Trucking Co Inc,"127",,,,,,,,
99,Jet Repair Services,"1141",Direct ChassisLink Inc,"1112",,,,,,,,,,
12,Visegu Maintenance & Service LLC,"1844",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
3,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Robbie D Wood Inc,"788",,,,,,,,
3,Bridgestone Americas LLC,"210",Parrish Tire Co,"708",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",Splash Transport Inc,"872",,,,,,,,
17,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,
3,McCarthy Tire Service,"613",Anderson Trucking Service Inc,"115",,,,,,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Watco Companes LLC,"1027",,,,,,,,
5,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,,,
5,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,,,
7,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,
9,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",Infinity Intermodal,"1136",,,,,,,,
13,Boulevard Tire Center,"199",Saiia Construction Co LLC,"76",,,,,,,,,,
12,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Titanium Transportation Group Inc,"1571",,,,,,,,
10,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Clean Harbors Inc,"274",,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",Alliance Healthcare Services,"102",,,,,,,,
1,Bridgestone Americas LLC,"210",Good Tire Service Inc,"447",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
2,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",Boise Trucking,"192",,,,,,,,
3,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",WEL Companies,"1553",,,,,,
69,Kal Tire Ltd,"538",Sysco Corp,"901",,,,,,,,,,
1,Pardo Fleet Solutions,"1230",Direct ChassisLink Inc,"1112",,,,,,,,,,
5,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Direct ChassisLink Inc,"1112",,,,,,,,
9,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",,,,,,,,
9,McCarthy Tire Service,"613",Reyes Holdings LLC,"773",,,,,,,,,,
1,Franco Fleet Service,"1989",TravelCenters Of America Inc,"1187",CEVA Logistics,"2060",,,,,,,,
6,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,
9,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,
5,Pomps Tire Service Inc,"68",GP Transco,"1555",,,,,,,,,,
1,Dorsey Tire,"354",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Premier Trailer Leasing Inc,"741",,,,,,,,
4,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Amerit Fleet Solutions Inc,"114",,,,,,
22,Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,,,
8,I5 Fleet Services,"1134",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Bridgestone Americas LLC,"210",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Clean Harbors Inc,"274",,,,,,
9,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Amerit Fleet Solutions Inc,"114",,,,,,
2,Bridgestone Americas LLC,"210",Weldon Tire,"1559",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
2,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Cowan Systems LLC,"303",,,,,,,,
5,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Challenger Motor Freight,"259",,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Day & Ross,"332",,,,,,,,
3,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Kenan Advantage Group Inc,"72",,,,,,,,
2,P & B Intermodal Services LLC,"694",Evans Delivery Co Inc,"1316",,,,,,,,,,
5,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Oak Harbor Freight Lines Inc,"680",,,,,,
1,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Titanium Transportation Group Inc,"1571",,,,,,,,
29,P & B Intermodal Services LLC,"694",North American Chassis Pool Cooperative LLC,"1155",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",ARD Trucking Co Inc,"127",,,,,,
5,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,
25,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,,,
3,Incremental Tenants,"1203",TravelCenters Of America Inc,"1187",CEVA Logistics,"2060",,,,,,,,
9,Southern Tire Mart LLC,"865",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
12,Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
1,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Shaw Transport Inc,"838",,,,,,,,
59,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
6,Bridgestone Americas LLC,"210",Heartland Tire Group,"473",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,
28,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Autozone Parts Inc,"147",,,,,,,,
11,Bridgestone Americas LLC,"210",Parrish Tire Co,"708",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
69,McCarthy Tire Service,"613",New Bern Transport Corp,"45",,,,,,,,,,
2,Kal Tire Ltd,"538",Old Dominion Freight Line Inc,"685",,,,,,,,,,
16,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,,,
26,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
8,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,
35,Roadcall Express,"1170",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Accelerated Fleet Service LLC,"1965",,,,,,
6,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
4,Custom Bandag,"324",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
1,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Navajo Express Inc,"657",,,,,,
1,Eagle Teleservices,"1117",Delray Tire and Retreading Corp,"340",Bridgestone Americas LLC,"210",Loblaws Inc,"578",,,,,,
6,Custom Bandag,"324",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
1,Diesel Boys LLC,"1110",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
12,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,
4,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
5,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,
11,Three States Fleet Service LLC,"1183",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Napa Transportation Inc,"651",,,,,,,,
26,Night Owl Truck Repair,"1157",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
2,Dorsey Tire,"354",Downtime Fleet Inc,"1115",,,,,,,,,,
4,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Rocking T Inc,"791",,,,,,,,
4,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",United Parcel Service Inc,"25",,,,,,
10,Kal Tire Ltd,"538",Bridgestone Americas LLC,"210",Air Liquide USA LLC,"91",,,,,,,,
9,A1 Truck & Trailer Service,"2045",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
5,Best One,"73",Bridgestone Americas LLC,"210",Ozark Automotive Distributors Inc,"693",,,,,,,,
5,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Ozark Automotive Distributors Inc,"693",,,,,,,,
190,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
3,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Daseke Inc,"330",,,,,,,,
3,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",R E Garrison Trucking Inc,"755",,,,,,,,
11,First Time Fix It,"1121",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Veriha Trucking Inc,"1005",,,,,,
2,Pomps Tire Service Inc,"68",Linde Plc,"36",,,,,,,,,,
9,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,
11,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",ADM Trucking Inc,"86",,,,,,,,
18,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
2,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Penske Corp Inc,"29",,,,,,,,
1,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,
4,Bridgestone Americas LLC,"210",Parrish Tire Co,"708",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
35,TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,,,
66,Beach Diesel Repair,"1219",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
27,Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Zurcher Tire Inc,"1758",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
8,Bob Sumerel Tire Co,"189",Saia Motor Freight Line LLC,"77",,,,,,,,,,
2,Pomps Tire Service Inc,"68",JB Hunt Transport Services Inc,"515",,,,,,,,,,
1,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Finster Courier Inc,"399",,,,,,
28,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",F2F Transport LLC,"393",,,,,,,,
2,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",ARD Trucking Co Inc,"127",,,,,,
8,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,
4,Great Lakes Repair And Towing LLC,"1561",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
2,Bridgestone Americas LLC,"210",Zurcher Tire Inc,"1758",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
5,Pomps Tire Service Inc,"68",Christensen Inc,"1634",,,,,,,,,,
2,Eagle Teleservices,"1117",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,
2,Integrated Industries Corp,"496",Direct ChassisLink Inc,"1112",Marten Transport Ltd,"1331",,,,,,,,
2,Northwest Tire and Auto Sales LLC,"675",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
1,Road One Mobile Inc,"1168",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
39,Trucks And Trailers Mobile Mechanic,"1874",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
14,CrossTex Fleet Services,"1845",Direct ChassisLink Inc,"1112",,,,,,,,,,
18,TravelCenters Of America Inc,"1187",Penske Corp Inc,"29",,,,,,,,,,
5,Parkhouse Tire Inc,"707",Pilot Travel Centers LLC,"731",,,,,,,,,,
41,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Hermann Leasing Co,"477",,,,,,,,
41,Dorsey Tire,"354",Bulk Transport Co East Inc,"1854",,,,,,,,,,
24,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
9,Bridgestone Americas LLC,"210",Barnwell House Tires,"1776",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Albertsons LLC,"97",,,,,,,,
9,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",CR England Inc,"309",,,,,,,,
5,Kal Tire Ltd,"538",Bridgestone Americas LLC,"210",Erb Transport Ltd,"382",,,,,,,,
1,Eagle Teleservices,"1117",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",North American Truck Leasing Group,"668",,,,,,
3,Parkhouse Tire Inc,"707",Frito Lay Transportation,"51",,,,,,,,,,
24,NKY Truck And Trailer Repair Services LLC,"666",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
33,DeWild Roadside Repair,"1228",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
210,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
2,Franco Fleet Service,"1989",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
2,Rays Roadside Service & Maintenance,"1624",TravelCenters Of America Inc,"1187",Kenan Advantage Group Inc,"72",,,,,,,,
1,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
1,"24 Hour Quik Fix Inc","1320",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
9,Boulevard Tire Center,"199",The Sherwin Williams Co,"927",,,,,,,,,,
58,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
6,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Pam Transport Inc,"704",,,,,,,,
24,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,,,
6,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,,,
2,McCarthy Tire Service,"613",Badger Leasing USA LLC,"154",,,,,,,,,,
2,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Ashley Distribution,"135",,,,,,,,
13,Bridgestone Americas LLC,"210",Heartland Tire Group,"473",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
1,Bob Sumerel Tire Co,"189",Marathon Petroleum Co LLC,"601",,,,,,,,,,
1,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Kao Logistics,"540",,,,,,,,
19,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Bridgestone Americas LLC,"210",,,,,,,,
9,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Kao Logistics,"540",,,,,,,,
3,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,
18,Custom Bandag,"324",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
5,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Mckee Foods Corp,"618",,,,,,,,
4,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
20,Bridgestone Americas LLC,"210",Heartland Tire Group,"473",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,
17,Wise Carriers,"1193",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
4,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,
6,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",General Express Inc,"1127",,,,,,,,
2,Illinois Fleet Service Inc,"493",Ryder System Inc,"28",,,,,,,,,,
1,Boulevard Tire Center,"199",Badger Leasing USA LLC,"154",,,,,,,,,,
1,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,,,
4,Loves Travel Stops & Country Stores Inc,"39",Hub Group Inc,"1133",,,,,,,,,,
1,Cary Mechanical Repair Inc,"1097",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
13,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
5,Eagle Teleservices,"1117",Commercial Tire,"1102",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,
16,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Kao Logistics,"540",,,,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",M & M Transport Service Inc,"590",,,,,,,,
11,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Craig Transportation Co,"2062",,,,,,,,
1,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Daseke Inc,"330",,,,,,,,
2,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Cadence,"2052",,,,,,,,
1,T & M Tire Service Inc,"904",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,CrossTex Fleet Services,"1845",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
11,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,,,
3,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Dairy Farmers Of America Inc,"327",,,,,,,,
18,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,
5,Boss Truck Shop Inc,"198",TravelCenters Of America Inc,"1187",Kenan Advantage Group Inc,"72",,,,,,,,
14,Bridgestone Americas LLC,"210",Good Tire Service Inc,"447",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
4,Bridgestone Americas LLC,"210",H & F Tire Service,"1789",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
8,Bridgestone Americas LLC,"210",Parrish Tire Co,"708",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,
11,Boulevard Tire Center,"199",Quanta Services Inc,"752",,,,,,,,,,
17,Boulevard Tire Center,"199",US Ecology Inc,"984",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,
3,Quality Fleet Solutions LLC,"1164",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
2,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Pohl Transportation Inc,"1570",,,,,,
1,Truck Country of Indiana Inc,"887",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
8,Bridgestone Americas LLC,"210",Best One,"73",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,
1,Bridgestone Americas LLC,"210",Commercial Tire,"1102",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,
35,Roadmaster Service Center,"1171",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
3,Straightline Auto And Diesel LLC,"1180",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
