"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
8,M A L Diesel Repair LLC,"1914",Direct ChassisLink Inc,"1112",,,,,,,,,,
12,Eagle Teleservices,"1117",S & S Tire,"1677",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
12,A Mobile Maintenance,"80",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
42,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
3,Boulevard Tire Center,"199",Miscellaneous NP Tenants,"1068",,,,,,,,,,
5,Pomps Tire Service Inc,"68",Veriha Trucking Inc,"1005",,,,,,,,,,
7,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,
16,Custom Bandag,"324",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Pomps Tire Service Inc,"68",Hogan,"1562",,,,,,,,,,
11,Boulevard Tire Center,"199",Fomento De Construcciones,"412",,,,,,,,,,
8,Union Maintenance Applications,"1189",Direct ChassisLink Inc,"1112",Dassler Domestic Logistics Inc,"1108",,,,,,,,
13,Deep Ellum Auto Glass,"2187",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
4,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
6,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
5,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
10,Night Owl Truck Repair,"1157",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
31,Niva Services Inc,"1992",RXO,"1174",,,,,,,,,,
27,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,
1,Kal Tire Ltd,"538",Challenger Motor Freight,"259",,,,,,,,,,
16,Cundiffs Tire Louisville,"1105",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
6,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",United Parcel Service Inc,"25",,,,,,,,
1,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Cadence,"2052",,,,,,
3,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Star Transportation PA Inc,"2115",,,,,,,,
20,Boulevard Tire Center,"199",The Sygma Network Inc,"899",,,,,,,,,,
13,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,
9,Best One,"73",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Shaw Transport Inc,"838",,,,,,,,
9,Tulsa Trailer Service And Repair,"1918",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Aadco Truck & Trailer Repair Inc,"2144",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Pomps Tire Service Inc,"68",New Legend Inc,"660",,,,,,,,,,
14,Hurts Service LLC,"490",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Dorsey Tire,"354",Waddle Trucking LLC,"2042",,,,,,,,,,
5,McCarthy Tire Service,"613",Sysco Corp,"901",,,,,,,,,,
2,Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
10,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Mabe Trucking Co Inc,"2101",,,,,,,,
22,Pacific Mobile Maintenance,"2013",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
22,Bains Towing & Recovery LLC,"1204",RXO,"1174",,,,,,,,,,
11,Parkhouse Tire Inc,"707",Linde Plc,"36",,,,,,,,,,
22,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Venture Logistics,"1554",,,,,,
12,California Tire Service LLC,"235",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
5,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Crete Carrier Corp,"1104",,,,,,,,
12,Wise Carriers,"1193",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
19,Eagle Teleservices,"1117",Best One,"73",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,
2,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,
1,Pomps Tire Service Inc,"68",Star Transportation PA Inc,"2115",,,,,,,,,,
18,McCarthy Tire Service,"613",Performance Food Group Co,"721",,,,,,,,,,
25,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,
18,Fast Fleet Road Service,"395",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
8,Lintrac Services Inc,"575",C & K Trucking,"226",,,,,,,,,,
14,Road Kings Fleet Services,"1167",Direct ChassisLink Inc,"1112",,,,,,,,,,
5,Maurer Towing And Road Service,"1221",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
34,Foccus Road Service,"1539",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
7,Road Runner Truck And Tire Service Center,"1169",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,Boulevard Tire Center,"199",Premier Trailer Leasing Inc,"741",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,
1,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",USA Truck Inc,"989",,,,,,,,
2,OTR Fleet Service,"1159",Direct ChassisLink Inc,"1112",Kllm Transport Services Inc,"552",,,,,,,,
2,TA Shops (Non Integrated),"1281",TravelCenters Of America Inc,"1187",Blackhawk Transport Inc,"1336",,,,,,,,
19,Parkhouse Tire Inc,"707",Covenant Transportation Group,"302",,,,,,,,,,
4,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",United Parcel Service Inc,"25",,,,,,,,
1,Bridgestone Americas LLC,"210",Cowan Systems LLC,"303",,,,,,,,,,
5,Interstate Utility Trailer,"499",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
4,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Kao Logistics,"540",,,,,,,,
34,Freightliner Northwest,"424",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
42,Jet Repair Services,"1141",Direct ChassisLink Inc,"1112",,,,,,,,,,
29,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
34,Pardo Fleet Solutions,"1230",Hub Group Inc,"1133",,,,,,,,,,
24,Boulevard Tire Center,"199",P & S Transportation Inc,"697",,,,,,,,,,
22,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Klc Brokerage Inc,"2099",,,,,,,,
7,Pomps Tire Service Inc,"68","10 Roads Express","2043",,,,,,,,,,
34,Boulevard Tire Center,"199",Cintas Corp,"52",,,,,,,,,,
4,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
54,Boulevard Tire Center,"199",Star Leasing Co LLC,"876",,,,,,,,,,
11,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",J H O C Inc,"522",,,,,,,,
8,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",WEL Companies,"1553",,,,,,,,
40,Dan Callaghan Enterprises Inc,"237",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
19,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Holland Enterprises LLC,"2094",,,,,,,,
10,Southern Tire Mart LLC,"865",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
4,Chassis Support Services,"1209",Direct ChassisLink Inc,"1112",Gertsen Interstate Systems,"1387",,,,,,,,
13,Boulevard Tire Center,"199",Foundation Building Materials,"63",,,,,,,,,,
8,ABB Inc,"1245",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Alma Tire Companies,"104",Bridgestone Americas LLC,"210",Idealease Inc,"48",,,,,,
3,Boulevard Tire Center,"199",Waddle Trucking LLC,"2042",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Saddle Creek Logistics Services,"815",,,,,,
4,Southern Tire Mart LLC,"865",Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,
8,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Admiral Merchants,"2065",,,,,,,,
3,Parkhouse Tire Inc,"707",Shaw Transport Inc,"838",,,,,,,,,,
27,Dark Horse Services,"1106",Direct ChassisLink Inc,"1112",,,,,,,,,,
14,Webbs Truck And Trailer Repair,"1342",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
58,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
19,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,,,
55,AIM Transfer & Storage Inc,"1078",Direct ChassisLink Inc,"1112",AIM Transfer & Storage Inc,"1078",,,,,,,,
63,Best One,"73",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
8,Boulevard Tire Center,"199",Crown Source Inc,"2070",,,,,,,,,,
15,On Site Mobile Repair LLC,"2002",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
6,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Dairy Farmers Of America Inc,"327",,,,,,,,
69,Eagle Teleservices,"1117",Commercial Tire,"1102",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
1,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,
3,McCarthy Tire Service,"613",Paschall Truck Lines Inc,"709",,,,,,,,,,
6,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Anderson Trucking Service Inc,"115",,,,,,,,
17,Statewide Towing,"1927",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
2,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,
6,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Star Leasing Co LLC,"876",,,,,,,,
21,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Greenbush Logistics Inc,"452",,,,,,,,
24,Eagle Teleservices,"1117",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
8,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Venture Express Inc,"1003",,,,,,,,
23,On The Road Diagnostics And Repair LLC,"2111",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
22,NF Mobile Mechanics,"1345",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
3,Dorsey Tire,"354",FedEx Freight Inc,"396",,,,,,,,,,
24,Centerville Welding Repair & Containers,"1098",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
2,DOs Truck And Trailer Repair Shop,"1114",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
10,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Rich Transport LLC,"2112",,,,,,,,
6,Custom Bandag,"324",Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,,,
11,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,,,
14,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
9,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,,,
15,Fleet Solutions LLC,"1123",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
19,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",ARD Trucking Co Inc,"127",,,,,,,,
27,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
18,Chassis Support Services,"1209",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
55,Excel Truck Group,"1855",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
3,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
6,West Coast Maintenance And Repair,"1703",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,Bridgestone Americas LLC,"210",Heartland Tire Group,"473",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,
10,M & C Truck Tire & Trailer Repair,"1321",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
11,Bridgestone Americas LLC,"210",Best One,"73",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
1,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Kao Logistics,"540",,,,,,
28,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Ufp Transportation Inc,"1945",,,,,,,,
3,On Site Mobile Repair LLC,"2002",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Saltchuk Resources Inc,"818",,,,,,,,
27,Wise Carriers,"1193",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
6,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,
11,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",Cheema Freightlines LLC,"263",,,,,,,,
4,Stewart & Stevenson Power Products LLC,"883",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
11,Pomps Tire Service Inc,"68",Cheema Freightlines LLC,"263",,,,,,,,,,
24,Franco Fleet Service,"1989",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
10,Best One,"73",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,,,
4,Premier Breakdown Solutions,"2190",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
38,Roadrunner Towing And Truck Service LLC,"1172",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
25,Advanced Maintenance,"1075",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
9,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
2,Pomps Tire Service Inc,"68",Dayton Freight Lines Inc,"1400",,,,,,,,,,
2,All Rite Towing & Repair,"2154",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
11,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Autozone Parts Inc,"147",,,,,,,,
9,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,
1,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Cameron Ashley Building Products,"2073",,,,,,,,
5,Dorsey Tire,"354",PFA Systems Inc,"726",,,,,,,,,,
1,Technical Truck & Trailer LLC,"1901",Direct ChassisLink Inc,"1112",,,,,,,,,,
2,Pomps Tire Service Inc,"68",Pepsi Co Inc,"719",,,,,,,,,,
11,Bridgestone Americas LLC,"210",Eastern Iowa Tire,"1558",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
19,McCarthy Tire Service,"613",Ryder System Inc,"28",,,,,,,,,,
33,Arkansas Mobile Repair LLC,"1416",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
17,Pomps Tire Service Inc,"68",Cox Automotive Inc,"305",,,,,,,,,,
34,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
3,Rihm Kenworth,"1232",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
18,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Direct ChassisLink Inc,"1112",,,,,,,,
4,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",WITTE BROS EXCHANGE Inc,"2127",,,,,,,,
4,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,,,
4,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Paper Transport Inc,"706",,,,,,,,
10,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,
41,Crossroads Trailer,"1495",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
21,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
2,McCarthy Tire Service,"613",Vista Trans,"2126",,,,,,,,,,
3,DOs Truck And Trailer Repair Shop,"1114",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
10,Night Owl Truck Repair,"1157",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Apex Trailer Repair,"1894",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Eagle Teleservices,"1117",S & S Tire,"1677",Bridgestone Americas LLC,"210",SuperValu Inc,"897",,,,,,
37,Cal Lift Inc,"1096",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,American Truck & Trailer Repair,"2130",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",Sierra Transportation Inc,"842",,,,,,,,
22,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,
10,Goodyear FleetHQ,"1128",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
2,Three States Fleet Service LLC,"1183",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
4,Centerville Welding Repair & Containers,"1098",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Covenant Transportation Group,"302",,,,,,,,
5,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,
2,Southern States Utility Trailer Sales Inc,"864",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
9,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",NationaLease Purchasing Corp,"70",,,,,,,,
6,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,
14,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Direct ChassisLink Inc,"1112",,,,,,,,
1,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Alliance Healthcare Services,"102",,,,,,,,
4,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,
6,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
13,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
37,Boulevard Tire Center,"199",Idealease Inc,"48",,,,,,,,,,
10,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Gully Transportation,"2090",,,,,,,,
2,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,
3,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",TSD Logistics,"2064",,,,,,,,
6,All American Roadside Repair,"1323",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
6,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Spartan Warehouse & Dist Co Inc,"869",,,,,,,,
2,Franco Roadside Services,"1125",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
7,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Cintas Corp,"52",,,,,,
30,Chassis Support Services,"1209",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
3,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Dairy Farmers Of America Inc,"327",,,,,,
18,Fast Fleet Road Service,"395",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
5,Bridgestone Americas LLC,"210",Challenger Motor Freight,"259",,,,,,,,,,
1,Fleet Force Service LLC,"1902",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
7,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Saddle Creek Logistics Services,"815",,,,,,,,
11,Velocity Truck Centers,"1227",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
3,HB Ind Repair Services Inc,"1130",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
2,Bellemont Truck Repair & Towing Inc,"2193",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
8,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",National Freight Inc,"654",,,,,,,,
3,Muffleys Fleet Service,"1996",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
17,Boulevard Tire Center,"199",Quality Carriers Inc,"74",,,,,,,,,,
2,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Napa Transportation Inc,"651",,,,,,,,
6,Wise Carriers,"1193",RapidLink Repairs,"1986",C & K Trucking,"226",,,,,,,,
28,Miscellaneous NP Tenants,"1068",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
6,HB Ind Repair Services Inc,"1130",Direct ChassisLink Inc,"1112",Infinity Intermodal,"1136",,,,,,,,
1,Momentum Battery & Lift Truck Solutions,"1154",Direct ChassisLink Inc,"1112",,,,,,,,,,
11,Roadrunner Towing And Truck Service LLC,"1172",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
5,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Royal Trucking Co,"802",,,,,,,,
31,Wabash,"1970",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",WEL Companies,"1553",,,,,,,,
2,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",NationaLease Purchasing Corp,"70",,,,,,
19,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
83,Road Runner Truck And Tire Service Center,"1169",Direct ChassisLink Inc,"1112",,,,,,,,,,
5,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,
5,Custom Bandag,"324",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
7,Car Craft Truck Works,"2108",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
8,Integrated Industries Corp,"496",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
1,Southern Tire Mart LLC,"865",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
7,Bridgestone Americas LLC,"210",Parrish Tire Co,"708",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
6,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
6,Jesses Truck Tire Service,"1348",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
5,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",J & M Tank Lines,"506",,,,,,
1,Eagle Teleservices,"1117",Commercial Tire,"1102",Bridgestone Americas LLC,"210",Cheema Freightlines LLC,"263",,,,,,
3,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,
2,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",New Enterprise Stone & Lime Co,"658",,,,,,,,
11,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,
13,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Sysco Corp,"901",,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",LJ Rogers Inc,"797",,,,,,,,
9,Jerrys Towing,"1892",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
3,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,
7,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",Mark It Express,"1990",,,,,,,,
1,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
23,BGA Truck & Trailer Repair & Tire Service,"1587",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
8,Kal Tire Ltd,"538",Rona Inc,"60",,,,,,,,,,
2,Boulevard Tire Center,"199",Fort Worth Carrier Corp,"415",,,,,,,,,,
1,Pomps Tire Service Inc,"68",System TWT Transportation LLC,"902",,,,,,,,,,
2,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
13,Cy Fair Tire,"1865",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
7,Harford Fleet Service,"1129",Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,
10,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Sysco Corp,"901",,,,,,
5,McCarthy Tire Service,"613",Wal Mart Transportation LLC,"1021",,,,,,,,,,
8,Best One,"73",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,
9,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Bridgestone Americas LLC,"210",,,,,,,,
10,J & T Trailer Service,"1937",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
17,Pomps Tire Service Inc,"68",Decker Truck Line Inc,"338",,,,,,,,,,
