event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
1,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,
3,Eagle Teleservices,1117,Commercial Tire Services Inc,285,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,
1,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,United Rentals,27,,,,,,,,
3,A & F Truck Repair And Service LLC,2140,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Pardo Fleet Solutions,1230,Direct ChassisLink Inc,1112,,,,,,,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Hermann Leasing Co,477,,,,,,,,
2,Road One Mobile Inc,1168,TravelCenters Of America Inc,1187,Kenan Advantage Group Inc,72,,,,,,,,
1,Big Dawg Truck & Trailer Repairs LLC,1920,Direct ChassisLink Inc,1112,Florida East Coast Railway,1124,,,,,,,,
1,Candidos Towing And Repair,1627,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
3,P & B Intermodal Services LLC,694,IMC Companies,1374,,,,,,,,,,
1,Eagle Teleservices,1117,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,Volume Transportation Inc,1008,,,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Averitt Express Inc,149,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,10 Roads Express,2043,,,,,,,,
1,Bridgestone Americas LLC,210,Big Horn Tire,1764,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,
1,Bridgestone Americas LLC,210,W Glenn Sedam Inc,1013,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
1,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,
1,Macs 24 Hour Road Service And Wrecker,2134,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
1,Sapp Bros Inc,1683,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,
2,Parkhouse Tire Inc,707,WM Intellectual Property Holdings LLC,31,,,,,,,,,,
1,Resley Tire Co Inc,1479,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,,,
3,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Venture Logistics,1554,,,,,,,,
2,McCarthy Tire Service,613,Saia Motor Freight Line LLC,77,,,,,,,,,,
4,Goodyear FleetHQ,1128,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
2,Pomps Tire Service Inc,68,Old Dominion Freight Line Inc,685,,,,,,,,,,
2,World Truck Towing,2139,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Penske Corp Inc,29,,,,,,
2,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Commercial Metals Co,1283,,,,,,
1,Pomps Tire Service Inc,68,Venture Logistics,1554,,,,,,,,,,
1,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,Loblaws Inc,578,,,,,,
1,Pro Mobile Road Repair,2266,TravelCenters Of America Inc,1187,Keen Transport Inc,1338,,,,,,,,
1,Pomps Tire Service Inc,68,Wayne Transports Inc,1028,,,,,,,,,,
1,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,New Prime Inc,662,,,,,,
2,Amerit Fleet Solutions Inc,114,Amazon Logistics Inc,1081,,,,,,,,,,
4,Pomps Tire Service Inc,68,Christensen Inc,1634,,,,,,,,,,
1,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,Tip Fleet Services Canada Ltd,935,,,,,,
1,Southern Tire Mart LLC,865,RapidLink Repairs,1986,ContainerPort Group,1195,,,,,,,,
1,Pomps Tire Service Inc,68,Spartan Nash Co,2059,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Wal Mart Transportation LLC,1021,,,,,,,,,,
1,Bridgestone Americas LLC,210,OK Tire,1751,Bridgestone Americas LLC,210,Air Liquide USA LLC,91,,,,,,
1,McCarthy Tire Service,613,Jones Logistics LLC,532,,,,,,,,,,
1,Superior Truck & Body Inc,2269,TravelCenters Of America Inc,1187,Kenan Advantage Group Inc,72,,,,,,,,
1,Piedmont Truck Tires Inc,730,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,,,
1,Border Recapping LLC,1090,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Wilks Brothers LLC,1049,,,,,,,,
1,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Shaw Transport Inc,838,,,,,,,,
1,Eagle Teleservices,1117,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Market Express Logistics LLC,603,,,,,,
2,Pardo Fleet Solutions,1230,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Boulevard Tire Center,199,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,,,
3,Epika Fleet Services Inc,2010,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,K K W Trucking Inc,537,,,,,,,,
3,Dorsey Tire,354,Ufp Transportation Inc,1945,,,,,,,,,,
2,Eagle Teleservices,1117,Commercial Tire,1102,Bridgestone Americas LLC,210,Oak Harbor Freight Lines Inc,680,,,,,,
1,Parkhouse Tire Inc,707,Don Hummer Trucking,352,,,,,,,,,,
1,Kal Tire Ltd,538,Eassons Transport Ltd,368,,,,,,,,,,
1,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Cowan Systems LLC,303,,,,,,
1,Kal Tire Ltd,538,Alliance Shippers Inc,103,,,,,,,,,,
1,Goodyear FleetHQ,1128,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
1,Eagle Teleservices,1117,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,New Bern Transport Corp,45,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Jones Motor Group,2096,,,,,,,,
1,Harrison OTR Services LLC,1968,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Blanchard Machinery Co,181,,,,,,,,
2,Diamond Trailer Service Inc,1591,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,,,
1,Crown Diesel,1509,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Complete Transport Refrigeration,1949,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,Dorsey Tire,354,Bridgestone Americas LLC,210,Amerit Fleet Solutions Inc,114,,,,,,,,
1,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Performance Food Group Co,721,,,,,,,,
1,SOS Fleet Repair,1879,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
1,Franco Roadside Services,1125,Direct ChassisLink Inc,1112,,,,,,,,,,
2,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,,,
1,Custom Bandag,324,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,
1,Kal Tire Ltd,538,Badger Leasing USA LLC,154,,,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,AJT TRUCKING Inc,1266,,,,,,,,
1,Eagle Teleservices,1117,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Tip Fleet Services Canada Ltd,935,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Highway Transport Inc,2166,,,,,,,,
1,Truck Country of Indiana Inc,887,TravelCenters Of America Inc,1187,Kenan Advantage Group Inc,72,,,,,,,,
1,Eagle Teleservices,1117,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,Finster Courier Inc,399,,,,,,
1,Eagle Teleservices,1117,Custom Bandag,324,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,
1,Pomps Tire Service Inc,68,4B Diesel Repair LLC,1071,Incremental Tenants,1203,,,,,,,,
1,Eagle Teleservices,1117,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,New Bern Transport Corp,45,,,,,,
1,DeWild Roadside Repair,1228,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
2,Union Maintenance Applications,1189,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Custom Bandag,324,Bridgestone Americas LLC,210,Greenbush Logistics Inc,452,,,,,,,,
3,Eagle Teleservices,1117,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,
1,OTR Fleet Service,1159,TravelCenters Of America Inc,1187,Basin Transportation LLC,2128,,,,,,,,
1,Bridgestone Americas LLC,210,OK Tire,1751,Bridgestone Americas LLC,210,NationaLease Purchasing Corp,70,,,,,,
1,P & B Intermodal Services LLC,694,General Express Inc,1127,,,,,,,,,,
1,Affordable Truck Repair,2148,TravelCenters Of America Inc,1187,Kenan Advantage Group Inc,72,,,,,,,,
2,Fast Fleet Road Service,395,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
1,ASR Truck & Trailer Repair,2178,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,
2,Rocky Mtn Mobile Truck Service Inc,793,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,
1,Bridgestone Americas LLC,210,Henise Tire Service,1576,Bridgestone Americas LLC,210,Reyes Holdings LLC,773,,,,,,
2,Bridgestone Americas LLC,210,Point S Pneus Et Rechapage Southward Montréal Inc,1272,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
2,Rays Roadside Service & Maintenance,1624,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,TA Shops (Non Integrated),1281,TravelCenters Of America Inc,1187,10 Roads Express,2043,,,,,,,,
1,Platas Logistics,1682,Direct ChassisLink Inc,1112,Marten Transport Ltd,1331,,,,,,,,
1,Mobile Transportation Group Inc,1950,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
1,ASAP Truck And Trailer Repair,2177,TravelCenters Of America Inc,1187,Kenan Advantage Group Inc,72,,,,,,,,
1,Parkhouse Tire Inc,707,Transport Leasing Co LLP,951,,,,,,,,,,
1,Eagle Teleservices,1117,S & S Tire,1677,Bridgestone Americas LLC,210,Amerit Fleet Solutions Inc,114,,,,,,
1,Dorsey Tire,354,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,,,
1,On Site Mobile Repair LLC,2002,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,Tip Fleet Services Canada Ltd,935,,,,,,,,
2,Boulevard Tire Center,199,Action Resources Inc,85,,,,,,,,,,
1,Parkhouse Tire Inc,707,FLEETROCK LLC,2086,,,,,,,,,,
1,OMV Services,1238,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
1,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,
1,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,US Ecology Inc,984,,,,,,,,
2,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,Cat Inc,254,,,,,,
1,Southern Tire Mart LLC,865,TravelCenters Of America Inc,1187,Keen Transport Inc,1338,,,,,,,,
2,ADR Truck And Trailer Repair,2171,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,
1,Mobile Transportation Group Inc,1950,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,Geralds Towing & Recovery,1581,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,
1,Dans Field Service,2077,TravelCenters Of America Inc,1187,Basin Transportation LLC,2128,,,,,,,,
1,Boulevard Tire Center,199,Associated Asphalt Partners,137,,,,,,,,,,
1,Illinois Fleet Service Inc,493,Direct ChassisLink Inc,1112,AIM Transfer & Storage Inc,1078,,,,,,,,
1,Pacific Mobile Maintenance,2013,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,
1,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Venture Logistics,1554,,,,,,
1,A & J Truck & Auto Service,1497,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Bridgestone Americas LLC,210,Truck Tire Center (Knoxville),1560,Bridgestone Americas LLC,210,New Bern Transport Corp,45,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Gustavo Jimenez Inc,460,,,,,,,,
1,Macs 24 Hour Road Service And Wrecker,2134,Direct ChassisLink Inc,1112,,,,,,,,,,
1,Burnside Tire And Service,1092,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Hansen Auto Transport Inc,467,,,,,,,,
1,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,WEL Companies,1553,,,,,,
1,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,Navajo Express Inc,657,,,,,,
1,Willies Mobile Service Inc,1192,Direct ChassisLink Inc,1112,Kllm Transport Services Inc,552,,,,,,,,
2,Boulevard Tire Center,199,Synagro Technologies Inc,900,,,,,,,,,,
1,Axle Surgeon Inc,1225,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
1,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,NationaLease Purchasing Corp,70,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire,1102,Bridgestone Americas LLC,210,Heartland Express Inc,472,,,,,,
1,Eagle Teleservices,1117,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,New Bern Transport Corp,45,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Hub Group Inc,1133,,,,,,,,
1,Piedmont Truck Tires Inc,730,Bridgestone Americas LLC,210,JNJ Express Inc,525,,,,,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,F2F Transport LLC,393,,,,,,,,
1,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,K K W Trucking Inc,537,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,
2,McCarthy Tire Service,613,Ashley Distribution,135,,,,,,,,,,
1,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,ARD Trucking Co Inc,127,,,,,,
1,Quality Fleet Solutions LLC,1164,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
1,Miscellaneous NP Tenants,1068,TravelCenters Of America Inc,1187,Landstar Ranger,564,,,,,,,,
1,Pomps Tire Service Inc,68,Premier Truck Group,2075,,,,,,,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,US Ecology Inc,984,,,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Cross Country Courier Inc,314,,,,,,
1,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,
1,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,
1,Kal Tire Ltd,538,Triple S Trucking Co,966,,,,,,,,,,
1,Eagle Teleservices,1117,S & S Firestone Inc,813,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
1,P & B Intermodal Services LLC,694,Knight Transportation,553,,,,,,,,,,
1,Great Lakes Repair And Towing LLC,1561,RapidLink Repairs,1986,Redbird Carriers,1485,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,,,
1,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,
1,McCarthy Tire Service,613,HO Wolding Inc,465,,,,,,,,,,
1,Fleet Solutions Of The Fox Cities,2036,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,Bridgestone Americas LLC,210,Kirks Mobile Repair LLC,550,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,
1,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Hermann Leasing Co,477,,,,,,,,
1,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,
1,OTR Fleet Service,1159,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,
1,Night Owl Truck Repair,1157,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
1,McCarthy Tire Service,613,Duke Energy Corp,357,,,,,,,,,,
1,Bridgestone Americas LLC,210,Peoria Tire & Vulcanizing Co,1566,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,
1,Southern States Utility Trailer Sales Inc,864,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,A1 Mobile Mechanics Truck And Trailer Repair LLC,1213,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
1,Custom Bandag,324,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
1,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Nextier Holding Co,75,,,,,,
1,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,
1,GCR Tires & Service,64,TravelCenters Of America Inc,1187,Basin Transportation LLC,2128,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,Quality Carriers Inc,74,,,,,,,,
1,Custom Bandag,324,Bridgestone Americas LLC,210,Ferrellgas LP,2255,,,,,,,,
1,Best One,73,RXO,1174,,,,,,,,,,
1,Sapp Bros Inc,1683,TravelCenters Of America Inc,1187,Kenan Advantage Group Inc,72,,,,,,,,
1,Integrated Industries Corp,496,Direct ChassisLink Inc,1112,Marten Transport Ltd,1331,,,,,,,,
1,Eagle Teleservices,1117,Commercial Tire,1102,Bridgestone Americas LLC,210,Day & Ross,332,,,,,,
1,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Crane Freight And Cartage,2083,,,,,,
1,Pomps Tire Service Inc,68,Eagle Systems,1343,,,,,,,,,,
1,Pomps Tire Service Inc,68,Gulick Trucking Inc,458,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,Idealease Inc,48,,,,,,,,
1,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Anderson Trucking Service Inc,115,,,,,,
1,All City Tow Service,2152,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,
1,SOS Fleet Repair,1879,Direct ChassisLink Inc,1112,C & K Trucking,226,,,,,,,,
1,Pomps Tire Service Inc,68,On Track Rail Services Inc,686,,,,,,,,,,
1,Boulevard Tire Center,199,RapidLink Repairs,1986,Miscellaneous NP Tenants,1068,,,,,,,,
1,M & C Truck Tire & Trailer Repair,1321,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,
2,HB Ind Repair Services Inc,1130,Direct ChassisLink Inc,1112,Gertsen Interstate Systems,1387,,,,,,,,
1,Eagle Teleservices,1117,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Howard Sheppard LLC,1429,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,F2F Transport LLC,393,,,,,,,,
1,Battle Ready Roadside LLC,1922,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,
1,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,
1,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,Cheema Freightlines LLC,263,,,,,,
1,W & B Service Co,1011,Alliance Shippers Inc,103,,,,,,,,,,
1,TA Shops (Integrated),1312,Bridgestone Americas LLC,210,Mckinney Trailer Rental,619,,,,,,,,
1,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,
1,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,
1,Diss Trucking And Repair,2120,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
1,P & B Intermodal Services LLC,694,Swift Transportation Co,898,,,,,,,,,,
2,Illinois Fleet Service Inc,493,007 Trucking,2159,,,,,,,,,,
1,Quality Towing,1926,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,
1,Wise Carriers,1193,RapidLink Repairs,1986,Mark It Express,1990,,,,,,,,
1,Mobile Utility Services,1527,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
1,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,
1,Parkhouse Tire Inc,707,Werner Enterprises Inc,1034,,,,,,,,,,
1,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Rumpke Consolidated Cos Inc,805,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,The Waggoners Trucking Co,1018,,,,,,,,
1,Roadcall Express,1170,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,
1,Xtreme Truck And Trailer Repair,1194,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
1,Bridgestone Americas LLC,210,Henise Tire Service,1576,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,
1,Northwest Tire and Auto Sales LLC,675,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,,,
34375,Parkhouse Tire Inc,707,Miscellaneous NP Tenants,1068,,,,,,,,,,
119416,Cox Automotive Inc,305,Amazon Logistics Inc,1081,,,,,,,,,,
15734,Pomps Tire Service Inc,68,Miscellaneous NP Tenants,1068,,,,,,,,,,
5468,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
2946,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,
314,Tulsa Trailer Service And Repair,1918,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
55,Bob Sumerel Tire Co,189,XPO Inc,1059,,,,,,,,,,
720,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1275,McCarthy Tire Service,613,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
7561,FYX Fleet LLC,42,Amazon Logistics Inc,1081,,,,,,,,,,
3694,P & B Intermodal Services LLC,694,Flexi Van Central Chassis Pool,1282,,,,,,,,,,
1389,McCarthy Tire Service,613,Penske Corp Inc,29,,,,,,,,,,
389,Bobbys Mobile Service LLC,1088,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
266,Kenworth Trucks,1531,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Pomps Tire Service Inc,68,RapidLink Repairs,1986,Central States Trucking Co,1375,,,,,,,,
9748,Fleetpride Inc,406,Amazon Logistics Inc,1081,,,,,,,,,,
515,Best One,73,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1063,Lintrac Services Inc,575,Direct ChassisLink Inc,1112,,,,,,,,,,
500,Parkhouse Tire Inc,707,Amazon Logistics Inc,1081,,,,,,,,,,
9658,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Cox Automotive Inc,305,,,,,,,,
3786,Southern Tire Mart LLC,865,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
41,Primary Fleet Services,1162,Direct ChassisLink Inc,1112,,,,,,,,,,
3,Boulevard Tire Center,199,NRC US Holding Co LLC,678,,,,,,,,,,
513,Wilson & Marsha Trailer Service,1988,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
459,Extremely Diesel Truck And Equipment Repair,1216,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
123,Senoran Truck Repair,1176,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
319,Kal Tire Ltd,538,Calfrac Well Service,234,,,,,,,,,,
14,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
44,Kaos Truck Repair,541,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
5434,Chassis Support Services,1209,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1896,Illinois Fleet Service Inc,493,Direct ChassisLink Inc,1112,,,,,,,,,,
1076,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
1245,Incremental Tenants,1203,Direct ChassisLink Inc,1112,,,,,,,,,,
305,A1 Emergency Roadside Services LLC,1074,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
512,Bob Sumerel Tire Co,189,Miscellaneous NP Tenants,1068,,,,,,,,,,
118,Eagle Teleservices,1117,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,
1138,Eagle Teleservices,1117,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Amazon Logistics Inc,1081,,,,,,
823,OTR Fleet Service,1159,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
136,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,
78,Chassis Support Services,1209,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
570,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Kenan Advantage Group Inc,72,,,,,,,,
518,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
3803,Boulevard Tire Center,199,Incremental Tenants,1203,,,,,,,,,,
405,Kal Tire Ltd,538,Lynden Transport,587,,,,,,,,,,
22,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,
870,Kal Tire Ltd,538,Seaboard Transport LLC,827,,,,,,,,,,
403,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,,,
6,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Sysco Corp,901,,,,,,,,
